,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1506219710324999988,81.50193786621094,87.46669006347656,328.9296875,78.47679901123047,204.957275390625,93.21231842041016,109.59751892089844,284.16815185546875,349.8065490722656,283.64324951171875,229.8116912841797,284.73333740234375,21926.384574045307,11705.425919736259,24855.247664253227,20798.049541031578,7932.380443672678,22259.414282823447,24082.424593295913,11155.40978954589,26540.65451085335,False,False
1506219710333333321,81.4481201171875,87.43155670166016,328.9657897949219,78.53638458251953,204.9561309814453,93.3328857421875,109.56587982177734,284.17413330078125,349.77276611328125,283.65380859375,229.77767944335938,284.7340087890625,21913.50761488634,11709.453793833889,24845.78684883239,20824.283401435172,7913.3047677120985,22277.144600015134,24120.034909940234,11156.030814798456,26575.04670922459,False,False
1506219710341666654,81.26747131347656,87.1226577758789,329.02001953125,78.5234146118164,204.83782958984375,93.3559341430664,109.53668212890625,284.1777038574219,349.7399597167969,283.6591796875,229.74615478515625,284.7314147949219,21805.441620655667,11725.910135802918,24758.31684070523,20833.233660164376,7880.509758725911,22273.887375049293,24108.8435849733,11195.210745888251,26581.36720805685,False,False
1506219710349999987,81.2131118774414,87.05008697509766,329.0058288574219,78.47150421142578,204.73826599121094,93.30485534667969,109.50389862060547,284.175537109375,349.7076721191406,283.6529846191406,229.7149658203125,284.7281494140625,21782.698691581216,11724.257004126117,24737.50522156618,20821.49282285345,7868.552007162275,22258.67637712439,24082.00669287421,11217.703619159778,26566.518794206902,False,False
1506219710358333320,81.23103332519531,87.25043487548828,328.9683837890625,78.45940399169922,204.79864501953125,93.3709487915039,109.4691162109375,284.1744689941406,349.67724609375,283.6607971191406,229.68060302734375,284.74664306640625,21843.55021101523,11731.108547744172,24794.34600024973,20817.891583854827,7870.105734318383,22255.85707777808,24119.161206557546,11186.511832209411,26587.06422830606,False,False
1506219710366666653,81.19044494628906,87.32485961914062,328.8388671875,78.38055419921875,204.84600830078125,93.30753326416016,109.43592834472656,284.1770324707031,349.64520263671875,283.6732177734375,229.64578247070312,284.7619934082031,21860.863286719126,11744.044833380218,24815.719467488118,20784.474687203863,7897.9112592163765,22234.4640205577,24120.09020303878,11144.930973604296,26570.43917230447,False,False
1506219710374999986,81.17656707763672,87.16822814941406,328.73590087890625,78.22722625732422,204.81837463378906,93.05773162841797,109.4041976928711,284.1814270019531,349.6034851074219,283.58740234375,229.62535095214844,284.68096923828125,21825.64145006813,11716.361166704717,24771.591464732308,20729.105213294442,7902.240587982379,22184.255886871368,24047.274671494997,11114.95416747205,26491.765235093888,False,False
1506219710383333319,81.15093994140625,87.1888427734375,328.6712341308594,78.71183776855469,204.50848388671875,93.30149841308594,109.37128448486328,284.16754150390625,349.6018981933594,283.8192138671875,229.5668487548828,284.9205627441406,21831.226390398442,11715.78329039833,24776.239097498357,20865.796175733234,7980.670901112447,22339.93191751279,24081.390237027656,11259.215648262374,26583.51543272799,False,False
1506219710391666652,81.76978302001953,87.01731872558594,327.32611083984375,75.65391540527344,206.06100463867188,89.42449951171875,109.3335189819336,284.2109069824219,349.1764831542969,280.2525634765625,230.01004028320312,281.635009765625,21924.188570627688,11444.02571920587,24731.27107817727,19679.015688262487,7891.120612606166,21202.203729366884,23016.808726905856,10223.221435578076,25185.069793269042,False,False
1506219710399999985,83.61244201660156,84.61170196533203,325.8234558105469,65.30435180664062,211.76466369628906,78.39117431640625,109.26919555664062,284.1242980957031,347.31683349609375,270.2864685058594,230.97903442382812,269.42877197265625,21669.970989639827,10408.91528049278,24040.240431582788,16423.43888050517,6467.171938455556,17650.882627881132,19944.277382267617,6950.941685980412,21120.837829563763,False,False
