,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1507668449599999977,31.887088775634766,53.76593017578125,267.8656005859375,57.8155632019043,145.05372619628906,46.949092864990234,51.85807800292969,121.1461181640625,291.8564453125,120.90995025634766,171.988525390625,121.06988525390625,6121.846786328038,2224.6603291665297,6513.533730275929,6386.572637786348,2842.262623906944,6990.476870784972,5067.522440658096,2574.772049462923,5684.121285939356,False,False
1507668449608333310,31.56873893737793,53.65065002441406,267.82403564453125,57.76397705078125,145.10781860351562,47.505638122558594,51.84921646118164,121.1922836303711,291.89898681640625,120.91948699951172,172.01901245117188,121.19236755371094,6098.964130376675,2253.7131691560617,6502.044794712565,6377.201749490527,2849.3149675815907,6984.790472032037,5133.85542879863,2605.814791236629,5757.3207562227035,False,False
1507668449616666643,34.13930130004883,51.893653869628906,267.73291015625,57.625125885009766,143.49160766601562,44.44036102294922,52.37602233886719,120.46150970458984,291.94281005859375,120.8661880493164,172.0095672607422,119.93482971191406,5937.20122378269,1956.2698317667578,6251.187889222929,6352.358710463604,2856.1825903902422,6964.929301583121,4683.251332682839,2544.699074709011,5329.9471316233985,False,False
1507668449624999976,43.376399993896484,47.83523941040039,266.7807312011719,57.65858459472656,142.91441345214844,35.451377868652344,53.877723693847656,117.45092010498047,291.90948486328125,120.4857406616211,171.5439910888672,115.54165649414062,5524.190393087981,1023.9801809708802,5618.292882193549,6289.540500650792,2950.085952468093,6947.037270396366,3595.302972285257,1962.631202933602,4096.110923943808,False,False
1507668449633333309,50.918338775634766,45.75017166137695,264.60125732421875,58.23558807373047,145.2105712890625,30.31608772277832,54.896690368652344,113.72639465332031,291.6739196777344,119.79322052001953,170.5043487548828,111.22071838378906,5190.464588723751,360.98195937281804,5203.002077818906,6211.843678381288,3175.021923061539,6976.2286442294135,3048.5212720023724,1440.6243658698972,3371.777055113372,False,False
1507668449641666642,50.701351165771484,46.04572677612305,262.40496826171875,59.035179138183594,143.15992736816406,31.53685188293457,54.77531051635742,111.78813934326172,291.3579406738281,119.15296173095703,169.65975952148438,109.68647003173828,5134.359628370735,365.69001939970985,5147.366121011,6155.0613416507495,3405.2049592023936,7034.216440632183,3095.7310007045307,1543.4632172019078,3459.1659589528713,False,False
1507668449649999975,49.154693603515625,46.73827362060547,261.4060363769531,60.541412353515625,139.0897979736328,32.36613464355469,54.48819351196289,110.99835968017578,291.11456298828125,118.64490509033203,169.25364685058594,109.17292785644531,5165.41092152345,482.22697092761575,5187.871706170437,6238.789783304353,3559.7734741946583,7182.9301227175165,3055.040792380399,1775.4965966389714,3533.505682432791,False,False
1507668449658333308,49.14347457885742,48.565834045410156,261.1903991699219,62.6370849609375,137.9412078857422,32.22425079345703,54.380348205566406,110.43312072753906,290.919677734375,118.14791107177734,169.05593872070312,108.52667236328125,5340.889570087054,489.5249149816668,5363.276614370407,6426.381545598103,3669.8969239342728,7400.440743760205,2994.0647605973495,1807.1853965674409,3497.1907080137166,False,False
1507668449666666641,47.09537124633789,50.76830291748047,261.1494445800781,64.69379425048828,137.20980834960938,35.0543098449707,53.79119873046875,110.5303955078125,290.68194580078125,117.79193878173828,168.8754425048828,108.98904418945312,5573.165768797612,654.2850518073171,5611.440600729547,6630.335364186902,3756.229850736876,7620.407451911888,3251.757796442769,2005.6331811097082,3820.5357247242932,False,False
1507668449674999974,40.6092529296875,55.2567253112793,262.3501892089844,66.70893859863281,137.59486389160156,44.14455032348633,52.163291931152344,112.3947982788086,290.4153747558594,117.8265151977539,168.85198974609375,112.22602844238281,6084.71898349179,1243.9276192319523,6210.568494908775,6935.837567340572,3697.9781818049746,7860.081767617841,4235.056982665165,2570.616378987082,4954.167560179776,False,False
1507668449683333307,34.89376449584961,63.21614456176758,264.98126220703125,67.62104034423828,139.58299255371094,52.45094299316406,50.73213195800781,115.61846923828125,290.3968505859375,118.22753143310547,169.4843292236328,116.39399719238281,7031.472709643654,1994.7927560909018,7308.953865377466,7220.9331237795,3431.158989373259,7994.668672837724,5292.311904673531,3043.3786115930366,6104.974911484169,False,False
