,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1523963756766666637,135.39561462402344,46.225013732910156,356.6173095703125,31.32785987854004,262.716064453125,16.477388381958008,143.21334838867188,122.83004760742188,23.364810943603516,122.00308227539062,263.6887512207031,122.69528198242188,5625.049765011668,772.3097386342563,5677.820637467084,3413.125789696558,1720.1703686019448,3822.0954662734293,2021.4064896558511,34.31987960811079,2021.69781385822,False,False
1523963756774999970,135.49913024902344,46.28312683105469,356.7470703125,31.297122955322266,262.1800231933594,16.3501033782959,143.2649383544922,122.8250732421875,23.41568374633789,122.00865173339844,263.73858642578125,122.69587707519531,5632.591830477948,768.1449998334858,5684.728442901745,3412.295677727309,1713.8644868154454,3818.519774913264,2005.3481147112561,54.56305842978788,2006.0902742701292,False,False
1523963756783333303,135.62335205078125,46.57387924194336,356.9020690917969,31.347396850585938,262.12359619140625,16.40110969543457,143.31568908691406,122.82091522216797,23.469097137451172,122.01274871826172,263.7890625,122.70026397705078,5668.7706091166265,765.6758477736166,5720.246473942214,3420.9300505538595,1710.612567684232,3824.7820549021712,2011.5703606119955,58.48854113000998,2012.4204891463887,False,False
1523963756791666636,135.58670043945312,46.566162109375,356.6980285644531,31.160633087158203,262.53485107421875,16.520626068115234,143.3662109375,122.82731628417969,23.524322509765625,122.00416564941406,263.84375,122.70429229736328,5666.955327924216,774.2118369417302,5719.596721548587,3392.5806511402993,1715.6704284524883,3801.727040906262,2026.6227925305475,46.30543410167699,2027.1517299974512,False,False
1523963756799999969,135.57444763183594,46.252647399902344,356.3658752441406,31.105836868286133,262.68695068359375,16.373226165771484,143.41543579101562,122.82715606689453,23.571643829345703,122.0006103515625,263.8915710449219,122.69861602783203,5627.9658667995955,775.0375018651406,5681.081140694849,3375.099177530388,1734.9949480602118,3794.931083427044,2008.5281903528064,42.23470803685858,2008.972190450848,False,False
1523963756808333302,135.67562866210938,46.27262878417969,356.5477600097656,31.35838508605957,262.45391845703125,16.11322593688965,143.4639892578125,122.82181549072266,23.61538314819336,122.00703430175781,263.9361572265625,122.69120788574219,5630.8621574824365,770.1668507052641,5683.28827480122,3406.888284024621,1740.964210297351,3825.9435648426006,1976.2896486462407,51.13791672591212,1976.9511531328608,False,False
1523963756816666636,135.75326538085938,46.54645919799805,356.921630859375,31.480621337890625,262.307861328125,16.3416690826416,143.51527404785156,122.8245620727539,23.66584587097168,122.00921630859375,263.988525390625,122.68988037109375,5664.666651403143,772.136583039162,5717.048467031418,3430.0405200457785,1728.4484645730613,3840.9259383436292,2004.094921878651,58.80322622255361,2004.9574248132992,False,False
1523963756824999969,135.74990844726562,46.582706451416016,356.8512878417969,31.443586349487305,262.42083740234375,17.044658660888672,143.56883239746094,122.82664489746094,23.72213363647461,122.0062484741211,264.04254150390625,122.69024658203125,5668.403631498021,778.3821183448799,5721.597543670738,3422.098091947098,1733.9405483758717,3836.3140090730303,2090.3757727476045,59.18195968591764,2091.2133740109857,False,False
1523963756833333302,135.74749755859375,46.40081787109375,356.75958251953125,31.40454864501953,262.4891052246094,17.20412826538086,143.6211395263672,122.82353973388672,23.778196334838867,122.0034408569336,264.094970703125,122.69331359863281,5645.384812047884,780.7149687442034,5699.112697475124,3413.2932455127384,1740.5567755151199,3831.4629932513344,2110.002478360163,59.153879971995536,2110.8315044554765,False,False
1523963756841666635,135.77627563476562,46.265403747558594,356.91253662109375,31.281484603881836,262.6985778808594,16.59868812561035,143.66964721679688,122.82271575927734,23.828611373901367,121.99847412109375,264.1484680175781,122.69353485107422,5628.603421050778,780.3695794039415,5682.442533974594,3402.876466477461,1727.578360541416,3816.2933899160707,2035.8996905913323,51.53016760503895,2036.5517200216857,False,False
1523963756849999968,135.8075408935547,46.30746078491211,356.9400634765625,31.27364730834961,262.9970397949219,16.25145721435547,143.71817016601562,122.82520294189453,23.875886917114258,121.99549865722656,264.19891357421875,122.69154357910156,5633.598598577984,782.7916776657255,5687.7232686306525,3401.3454336992345,1728.2758844137993,3815.244198212342,1993.477705543841,41.82262781069641,1993.9163710389985,False,False
