,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1499555333458333316,306.9871826171875,100.14222717285156,200.83026123046875,120.47603607177734,65.36966705322266,132.12326049804688,312.7777099609375,282.42584228515625,192.84036254882812,282.0925598144531,72.88835144042969,282.616943359375,28138.437361286156,2853.4982161000485,28282.752857604064,33655.483255269006,-4723.919157667602,33985.39341178606,37019.22946336672,4885.955905539194,37340.27202863246,False,False
1499555333466666649,307.5022277832031,100.47532653808594,200.8994903564453,120.69730377197266,65.64839172363281,132.02984619140625,312.879150390625,282.6685791015625,192.9224395751953,282.3600769042969,72.97337341308594,282.78753662109375,28276.246421116117,2661.4019112459873,28401.217787286267,33750.331849546565,-4729.515235708793,34080.09997519548,37031.6906489208,4760.281153446434,37336.39496492966,False,False
1499555333474999982,307.90167236328125,100.83890533447266,200.94725036621094,120.85615539550781,65.8746566772461,131.87188720703125,312.9715881347656,282.8055725097656,193.00685119628906,282.5167236328125,73.05885314941406,282.8951721191406,28406.2314030204,2520.155287355786,28517.804354373595,33816.523899792235,-4716.73593289943,34143.88505319692,37013.04015799496,4665.462721241805,37305.920229109004,False,False
1499555333483333315,308.1235656738281,100.9421615600586,201.09136962890625,120.96211242675781,66.00102233886719,131.77047729492188,313.0442810058594,282.93096923828125,193.07620239257812,282.6297912597656,73.13389587402344,282.9944152832031,28454.402640706394,2449.7664616599754,28559.663607194554,33853.52550872487,-4766.941725541097,34187.49658551486,37001.714176966256,4630.367829192355,37290.30917366501,False,False
1499555333491666648,308.1220397949219,100.37874603271484,201.24951171875,120.47164154052734,66.06238555908203,131.22933959960938,313.10357666015625,283.0771179199219,193.1307830810547,282.7209167480469,73.20047760009766,283.0940246582031,28307.595326297767,2467.4022099576487,28414.926127356714,33718.489681606596,-4810.097273680938,34059.852938479984,36862.31060108807,4616.333005096852,37150.241900491535,False,False
1499555333499999981,308.1532287597656,99.65157318115234,201.41197204589844,119.96849822998047,66.13249206542969,130.67169189453125,313.1598815917969,283.19744873046875,193.18165588378906,282.8146667480469,73.25796508789062,283.1854553222656,28113.39580407804,2462.892799617325,28221.071286879946,33579.4048885974,-4857.003926035898,33928.85084717558,36718.53404175411,4590.1139918871995,37004.322566883646,False,False
1499555333508333314,308.1973876953125,99.5373764038086,201.51980590820312,119.82259368896484,66.24478912353516,130.65997314453125,313.2122802734375,283.2879638671875,193.2295379638672,282.9100646972656,73.30657958984375,283.2615966796875,28089.800035546356,2464.896344694228,28197.74069011677,33544.78298479579,-4887.835691543106,33899.017732739216,36730.19288915279,4550.114701712141,37010.95261504502,False,False
1499555333516666647,308.2850646972656,99.68795013427734,201.59335327148438,119.87627410888672,66.30169677734375,130.84634399414062,313.26348876953125,283.37396240234375,193.27700805664062,283.021728515625,73.35144805908203,283.338134765625,28142.398721003614,2451.46247626932,28248.969433317427,33570.82700977694,-4907.235257499908,33927.59030630998,36793.47977763242,4550.105033626188,37073.759048201144,False,False
1499555333524999980,308.3951721191406,99.54241180419922,201.64842224121094,119.66085815429688,66.28605651855469,130.6894989013672,313.31451416015625,283.4477233886719,193.32371520996094,283.1199951171875,73.3970947265625,283.4010925292969,28111.13709250884,2419.534426058273,28215.070006517926,33521.420244729896,-4905.009990801688,33878.381576363,36752.657933861934,4584.9760732539025,37037.5467707538,False,False
1499555333533333313,308.51629638671875,99.20578002929688,201.72926330566406,119.45504760742188,66.32974243164062,130.3538360595703,313.36700439453125,283.50518798828125,193.3744354248047,283.1933898925781,73.44609069824219,283.4649353027344,28024.6198970749,2378.2722332320222,28125.353316729885,33469.86065688953,-4915.439042853295,33828.879871725105,36666.09647544596,4577.628404481777,36950.74170508934,False,False
