,Current,Voltage
1523963757708333306,2.198380708694458,0.9741645160332584
1523963757716666639,2.198380708694458,0.9741645160332584
1523963757724999972,2.198380708694458,0.9741645160332584
1523963757733333305,2.198380708694458,0.9741645160332584
1523963757741666638,2.198380708694458,0.9741645160332584
1523963757749999971,2.198380708694458,0.9741645160332584
1523963757758333304,2.198380708694458,0.9741645160332584
1523963757766666637,2.198380708694458,0.9741645160332584
1523963757774999970,2.198380708694458,0.9741645160332584
1523963757783333303,2.198380708694458,0.9741645160332584
1523963757791666636,2.198380708694458,0.9741645160332584
1523963757799999969,2.198380708694458,0.9741645160332584
1523963757808333302,2.198380708694458,0.9741645160332584
1523963757816666635,2.198380708694458,0.9741645160332584
1523963757824999968,2.198380708694458,0.9741645160332584
1523963757833333301,2.198380708694458,0.9741645160332584
1523963757841666634,2.198380708694458,0.9741645160332584
1523963757849999967,2.198380708694458,0.9741645160332584
1523963757858333300,2.198380708694458,0.9741645160332584
1528497993833333302,2.4534149169921875,1.0113730697950127
1528497993841666635,2.454097032546997,1.0113761828222845
1528497993849999968,2.4547812938690186,1.0113949245170835
1528497993858333301,2.450674295425415,1.011408774311884
1528497993866666634,2.4495251178741455,1.011448608354728
1528497993874999967,2.4521596431732178,1.0114681124235527
1528497993883333300,2.4539005756378174,1.0114331067495383
1528497993891666633,2.453446388244629,1.011418494580712
1528497993899999966,2.4546256065368652,1.011437236275511
1528497993908333299,2.4597649574279785,1.0114658888326444
1528497993916666632,2.4600284099578857,1.0114829151858855
1528497993924999965,2.457017660140991,1.0114708442638116
1528497993933333298,2.4574990272521973,1.011425864196294
1528497993941666631,2.458665370941162,1.0113641119002106
1528497993949999964,2.459982395172119,1.0113440995820353
1528497993958333297,2.4641458988189697,1.0113440995820353
1528497993966666630,2.4647750854492188,1.0112867944677684
1528497993974999963,2.455845594406128,1.0112409249638874
1528497993983333296,2.4495553970336914,1.0112376213431093
1528497993991666629,2.454031467437744,1.0112174819625965
1528497994000000000,2.4579241275787354,1.0111747254859873
1528497994008333333,2.4601192474365234,1.0111394656872976
1528497994016666666,2.469160318374634,1.0111411810288555
1528497994024999999,2.469982624053955,1.0111394656872976
1528497994033333332,2.4580862522125244,1.0111124649405532
1528497994041666665,2.4508509635925293,1.0110779675158892
1528497994049999998,2.452798366546631,1.0110822241041995
1528497994058333331,2.4514546394348145,1.0110624659106995
1528497994066666664,2.442814350128174,1.0108821644536161
1528497994074999997,2.4426419734954834,1.0106872508277065
1528497994083333330,2.4439568519592285,1.0106154606069508
1528497994091666663,2.43519926071167,1.0105694005095636
1528497994099999996,2.43133282661438,1.01054716460048
1528497994108333329,2.437180757522583,1.0105397314537292
1528497994116666662,2.4434213638305664,1.0104966573212757
1528497994124999995,2.4438586235046387,1.0104841416810202
1528497994133333328,2.4405791759490967,1.010435603868049
1528497994141666661,2.4424586296081543,1.01036133593171
1528497994149999994,2.4464306831359863,1.0103424036434046
1528497994158333327,2.440868377685547,1.010264196774599
1528497994166666660,2.4318487644195557,1.0101452028954176
1528497994174999993,2.4293694496154785,1.0100974274564725
1528497994183333326,2.431509494781494,1.0101406286512633
1528497994191666659,2.436854600906372,1.0101734107343694
1528497994199999992,2.4367752075195312,1.0101448217084048
1528497994208333325,2.433335542678833,1.010146092331781
1528497994216666658,2.4391002655029297,1.0101978067031925
1528497994224999991,2.4438297748565674,1.0102450103616185
1528497994233333324,2.440136194229126,1.0102717569836877
1528497994241666657,2.4399123191833496,1.0102704863603114
1528497994249999990,2.4451210498809814,1.0102834467187487
1528497994258333323,2.446568489074707,1.0103440554537937
1528497994266666656,2.442263603210449,1.0103850330576762
1528497994274999990,2.438896656036377,1.0104230882277936
1528497994283333323,2.437211513519287,1.0104768991277757
1528497994291666656,2.4389901161193848,1.0105260087212662
1528497994299999989,2.4454076290130615,1.01059735422384
1528497994308333322,2.448881149291992,1.0106953192861454
1528497994316666655,2.4422051906585693,1.0105777230926776
1528497994324999988,2.440342903137207,1.010556503682295
1528497994333333321,2.446267604827881,1.0101644528395672
1528497994341666654,2.2705931663513184,0.9850644951348583
1528497994349999987,1.87003493309021,0.9244386702055025
1528497994358333320,1.6024893522262573,0.876022265298094
1528497994366666653,1.554240107536316,0.8624854250350261
1528497994374999986,1.5403807163238525,0.8591226567387326
1528497994383333319,1.5534210205078125,0.8616189234236236
1528497994391666652,1.7612289190292358,0.8948559532295449
1528497994399999985,2.11525297164917,0.9535710147257646
1528497994408333318,2.3119089603424072,0.9915050944353315
1528497994416666651,2.3676605224609375,1.001469577076201
1528497994424999984,2.4027388095855713,1.0055590148813458
1528497994433333317,2.424942970275879,1.0082953658531706
1528497994441666650,2.441960096359253,1.0098465428708407
1528497994449999983,2.4477198123931885,1.0111327313834038
1528497994458333316,2.455475091934204,1.0120100968246728
1528497994466666649,2.4690170288085938,1.0123592641284538
1528497994474999982,2.4803884029388428,1.0125286382245018
1528497994483333315,2.4811224937438965,1.0128814903360737
1528497994491666648,2.478991746902466,1.0132219538697276
1528497994499999981,2.4820311069488525,1.0134062577904461
1528497994508333314,2.485502004623413,1.0135746153877931
1528497994516666647,2.4855635166168213,1.013750723787735
1528497994524999980,2.4858558177948,1.013824038756542
1528497994533333313,2.4830000400543213,1.0137812822799328
1528497994541666646,2.478821277618408,1.0137070778747623
1528497994549999979,2.478569507598877,1.0137126686176177
1528497994558333312,2.481545925140381,1.0138366179279665
1528497994566666645,2.4799842834472656,1.0140271479032283
1528497994574999978,2.475891351699829,1.014157450330458
1528497994583333311,2.4762089252471924,1.014161198669418
1528497994591666644,2.478994369506836,1.014112914981122
1528497994599999977,2.4806246757507324,1.0141221905317683
1528497994608333310,2.483171224594116,1.0141611351382491
1528497994616666643,2.488402843475342,1.0141261929954035
1528497994624999976,2.4912185668945312,1.014093220318791
1528497994633333309,2.487394332885742,1.0141201575343664
1528497994641666642,2.480414867401123,1.0141402969148794
1528497994649999975,2.4791274070739746,1.0140057378993392
1528497994658333308,2.4825942516326904,1.013847164101989
1528497994666666641,2.482736110687256,1.0139540870590966
1528497994674999974,2.483130693435669,1.0140930297252846
1528497994683333307,2.4909307956695557,1.0141671070681173
1528497994691666640,2.4970524311065674,1.0142671686589932
1528497994699999973,2.4959330558776855,1.0142880704135318
1528497994708333306,2.4906344413757324,1.0142467751538051
1528497994716666639,2.4840900897979736,1.0142466480914676
1528497994724999972,2.4804441928863525,1.014321170152482
1528497994733333305,2.4812846183776855,1.0144045865771298
1528497994741666638,2.4802117347717285,1.0144273307355638
1528497994749999971,2.4785804748535156,1.0143913085628484
1528497994758333304,2.4883005619049072,1.0143899108771346
1528497994766666637,2.497952699661255,1.0144190716836186
1528497994774999970,2.494368076324463,1.0144029982979095
1528497994783333303,2.4874815940856934,1.0143545875472761
1528497994791666636,2.4789671897888184,1.014308781574564
1528497994799999969,2.47353458404541,1.0142815267031444
1528497994808333302,2.47621750831604,1.0142861009472988
1528497994816666636,2.47934627532959,1.0142610061356188
1528497994824999969,2.481693983078003,1.0141672341304548
1528497994833333302,2.480056047439575,1.0141138679486543
1528497994841666635,2.4793877601623535,1.014102178213593
1528497994849999968,2.4833755493164062,1.014083881236976
1528497994858333301,2.477355480194092,1.0140738433123038
1528497994866666634,2.4680850505828857,1.0140739703746415
1528497994874999967,2.4769294261932373,1.0140578334577637
1528497994883333300,2.487544298171997,1.0140122816097268
1528497994891666633,2.4867067337036133,1.0140188888512829
1528497994899999966,2.486349105834961,1.0140331198330965
1528497994908333299,2.4836652278900146,1.014011138048688
1528497994916666632,2.476241111755371,1.0140095497694679
1528497994924999965,2.476241111755371,1.0140095497694679
1528497994933333298,2.476241111755371,1.0140095497694679
1528497994941666631,2.476241111755371,1.0140095497694679
1528497994949999964,2.476241111755371,1.0140095497694679
1528497994958333297,2.476241111755371,1.0140095497694679
1528497994966666630,2.476241111755371,1.0140095497694679
1528497994974999963,2.476241111755371,1.0140095497694679
1528497994983333296,2.476241111755371,1.0140095497694679
1528497994991666629,2.476241111755371,1.0140095497694679
1528497994999999962,2.476241111755371,1.0140095497694679
1528497995008333295,2.476241111755371,1.0140095497694679
1528497995016666628,2.476241111755371,1.0140095497694679
1528497995024999961,2.476241111755371,1.0140095497694679
1528497995033333294,2.476241111755371,1.0140095497694679
1528497995041666627,2.476241111755371,1.0140095497694679
1528497995049999960,2.476241111755371,1.0140095497694679
1528497995058333293,2.476241111755371,1.0140095497694679
1528497995066666626,2.476241111755371,1.0140095497694679
1528497995074999959,2.476241111755371,1.0140095497694679
1528497995083333292,2.476241111755371,1.0140095497694679
1528497995091666625,2.476241111755371,1.0140095497694679
1528497995099999958,2.476241111755371,1.0140095497694679
1528497995108333291,2.476241111755371,1.0140095497694679
1528497995116666624,2.476241111755371,1.0140095497694679
1528497995124999957,2.476241111755371,1.0140095497694679
1528497995133333290,2.476241111755371,1.0140095497694679
1528497995141666623,2.476241111755371,1.0140095497694679
1528497995149999956,2.476241111755371,1.0140095497694679
1528497995158333289,2.476241111755371,1.0140095497694679
1528497995166666622,2.476241111755371,1.0140095497694679
1528497995174999955,2.476241111755371,1.0140095497694679
1528497995183333288,2.476241111755371,1.0140095497694679
1528497993833333302,2.2172322273254395,1.003974611062388
1528497993841666635,2.223367214202881,1.0040690819104086
1528497993849999968,2.220302104949951,1.004121177468833
1528497993858333301,2.2163000106811523,1.0040948120337767
1528497993866666634,2.2231600284576416,1.0040566933324906
1528497993874999967,2.2228853702545166,1.004046210689637
1528497993883333300,2.216647148132324,1.0040547873974264
1528497993891666633,2.220768690109253,1.004035473922108
1528497993899999966,2.2288215160369873,1.0039582200208348
1528497993908333299,2.231826066970825,1.0039404948247368
1528497993916666632,2.232478141784668,1.00398731729615
1528497993924999965,2.230954885482788,1.0039871902338122
1528497993933333298,2.223224639892578,1.0039078398039682
1528497993941666631,2.218756914138794,1.0038043475299765
1528497993949999964,2.2256836891174316,1.003803521624782
1528497993958333297,2.2295525074005127,1.003879822558523
1528497993966666630,2.221452474594116,1.0038924017299475
1528497993974999963,2.217186212539673,1.0038196585416597
1528497993983333296,2.218295097351074,1.0037622898962242
1528497993991666629,2.220160961151123,1.0037725184144026
1528497994000000000,2.2268261909484863,1.0037725184144026
1528497994008333333,2.2263739109039307,1.0037146415196165
1528497994016666666,2.216435432434082,1.0036544139715844
1528497994024999999,2.2135443687438965,1.0036474255430152
1528497994033333332,2.219444513320923,1.0036868783988464
1528497994041666665,2.2213051319122314,1.0037023164728673
1528497994049999998,2.2179603576660156,1.003671885043007
1528497994058333331,2.216003179550171,1.0034864375612502
1528497994066666664,2.2114574909210205,1.0031876504743358
1528497994074999997,2.2070395946502686,1.0031414633146107
1528497994083333330,2.2105579376220703,1.0032696056821009
1528497994091666663,2.2149741649627686,1.0032663655924916
1528497994099999996,2.2139534950256348,1.003196227182125
1528497994108333329,2.210949182510376,1.0031920976561524
1528497994116666662,2.2092156410217285,1.0032251338639337
1528497994124999995,2.2084062099456787,1.0032443838080833
1528497994133333328,2.206740379333496,1.0032020085184867
1528497994141666661,2.2038934230804443,1.0031097612613744
1528497994149999994,2.20613169670105,1.0030697366250239
1528497994158333327,2.214174509048462,1.0030375263224371
1528497994166666660,2.2168591022491455,1.002967642036746
1528497994174999993,2.214005470275879,1.002923805530267
1528497994183333326,2.214012861251831,1.002935812921172
1528497994191666659,2.215351104736328,1.0029290786172782
1528497994199999992,2.2154579162597656,1.00290068018482
1528497994208333325,2.214298725128174,1.0029222172510466
1528497994216666658,2.2120792865753174,1.0029433731302604
1528497994224999991,2.2107954025268555,1.0029422931003906
1528497994233333324,2.2130534648895264,1.0029653549146689
1528497994241666657,2.2172231674194336,1.003017450473093
1528497994249999990,2.2120585441589355,1.0030631293834678
1528497994258333323,2.202561855316162,1.0030910830977442
1528497994266666656,2.2045929431915283,1.0031084906379981
1528497994274999990,2.2109808921813965,1.0031600779470722
