,Current,Voltage
1528497993874999967,71.78317260742188,1.0041742895259584
1528497993883333300,71.83264923095703,1.0042047209558185
1528497993891666633,71.76271057128906,1.0041958901233539
1528497993899999966,71.69102478027344,1.0041169208805227
1528497993908333299,71.69298553466797,1.0040905554454664
1528497993916666632,71.84297943115234,1.0041192080026
1528497993924999965,72.00515747070312,1.0041126642922125
1528497993933333298,71.89852142333984,1.004039539916912
1528497993941666631,71.7166748046875,1.0039488809390198
1528497993949999964,71.75840759277344,1.0039627307338204
1528497993958333297,71.88052368164062,1.0040279137130197
1528497993966666630,71.80138397216797,1.0040218782519827
1528497993974999963,71.61617279052734,1.003941447792269
1528497993983333296,71.49484252929688,1.0038716905689153
1528497993991666629,71.59808349609375,1.003883126179301
1528497994000000000,71.81121826171875,1.0039014866870872
1528497994008333333,71.8983383178711,1.0038554901208687
1528497994016666666,71.9087142944336,1.003808858242962
1528497994024999999,71.8753433227539,1.003813559549454
1528497994033333332,71.83747100830078,1.0038501535026887
1528497994041666665,71.81380462646484,1.003857396055933
1528497994049999998,71.88536834716797,1.0038404967650294
1528497994058333331,71.79883575439453,1.0036758239754735
1528497994066666664,71.45642852783203,1.003369031961289
1528497994074999997,71.5233154296875,1.0032962887730013
1528497994083333330,72.00990295410156,1.0034082306924448
1528497994091666663,72.13243865966797,1.0034126778742616
1528497994099999996,71.87098693847656,1.0033433018379208
1528497994108333329,71.65726470947266,1.0033245601431218
1528497994116666662,71.69695281982422,1.0033536574184367
1528497994124999995,72.05062103271484,1.0033805311028434
1528497994133333328,72.15125274658203,1.0033420312145445
1528497994141666661,71.7779541015625,1.0032393013145784
1528497994149999994,71.45321655273438,1.0031940035912168
1528497994158333327,71.447021484375,1.0031663675327842
1528497994166666660,71.58273315429688,1.0030811722354098
1528497994174999993,71.63397216796875,1.0030177045977684
1528497994183333326,71.69879150390625,1.0030318085172443
1528497994191666659,71.82112884521484,1.003052646740614
1528497994199999992,71.88131713867188,1.0030475642471093
1528497994208333325,71.90010070800781,1.003060715199053
1528497994216666658,71.98257446289062,1.0030670047847652
1528497994224999991,71.97435760498047,1.0030603975432089
1528497994233333324,71.8398666381836,1.0030909560354067
1528497994241666657,71.80845642089844,1.0031455928405832
1528497994249999990,71.92417907714844,1.0031964813068004
1528497994258333323,71.99964141845703,1.003244447339252
1528497994266666656,71.92411041259766,1.0032646502509337
1528497994274999990,71.75564575195312,1.0032999735807921
1528497994283333323,71.75407409667969,1.0033854230028418
1528497994291666656,72.0522689819336,1.0034692841456714
1528497994299999989,72.1553726196289,1.0034832610028097
1528497994308333322,71.9678726196289,1.0034880258404704
1528497994316666655,71.79632568359375,1.0035315446911055
1528497994324999988,71.61415100097656,1.0032492757080815
1528497994333333321,71.78368377685547,1.0040455118467801
1528497994341666654,70.20451354980469,1.0017476530020835
1528497994349999987,66.73754119873047,0.9873487583094296
1528497994358333320,67.43051147460938,0.9698598346281846
1528497994366666653,71.17745971679688,0.962174723261888
1528497994374999986,72.8257827758789,0.9590482909135686
1528497994383333319,74.01150512695312,0.9555748513212076
1528497994391666652,77.02640533447266,0.9578051765334591
1528497994399999985,81.82054901123047,0.9709537778239278
1528497994408333318,84.52017974853516,0.9862245742773329
1528497994416666651,82.07997131347656,0.9942166047201516
1528497994424999984,77.82975006103516,0.9981593490565136
1528497994433333317,74.72936248779297,1.001015646875052
1528497994441666650,73.08700561523438,1.00268442008619
1528497994449999983,72.90170288085938,1.003794817854655
1528497994458333316,73.28018951416016,1.0045401655271364
1528497994466666649,73.20511627197266,1.0050801169308545
1528497994474999982,72.73272705078125,1.0054733113346208
1528497994483333315,72.44149017333984,1.005790204804646
1528497994491666648,72.50061798095703,1.006022601820154
1528497994499999981,72.59701538085938,1.0061699941317936
1528497994508333314,72.359619140625,1.0063095721096698
1528497994516666647,71.918701171875,1.0063907649434092
1528497994524999980,71.66796875,1.0064229752459959
1528497994533333313,71.79319763183594,1.006439048631705
1528497994541666646,72.0293960571289,1.0064685270940328
1528497994549999979,72.06970977783203,1.006526022801806
1528497994558333312,71.98419189453125,1.0066129334407385
1528497994566666645,71.9974594116211,1.0067067689770712
1528497994574999978,72.12065887451172,1.0067983809224954
1528497994583333311,72.09906005859375,1.0068633733081884
1528497994591666644,71.85059356689453,1.0068884045886997
1528497994599999977,71.5258560180664,1.0068769689783137
1528497994608333310,71.42105865478516,1.0068401209004039
1528497994616666643,71.54557037353516,1.0068332595341722
1528497994624999976,71.63844299316406,1.0068639450887076
1528497994633333309,71.58939361572266,1.0068898022744135
1528497994641666642,71.52590942382812,1.0068845291874022
1528497994649999975,71.5674057006836,1.0068555589744248
1528497994658333308,71.63502502441406,1.006852827134166
1528497994666666641,71.7182846069336,1.0069474250445243
1528497994674999974,71.70210266113281,1.0069948192964566
1528497994683333307,71.56697845458984,1.0069406272094616
1528497994691666640,71.59382629394531,1.006943867299071
1528497994699999973,71.81330108642578,1.0069751246341256
1528497994708333306,71.92630004882812,1.0069999017899616
1528497994716666639,71.94995880126953,1.0070393546457928
1528497994724999972,71.97785949707031,1.0070662918613682
1528497994733333305,72.0347671508789,1.0070727720405868
1528497994741666638,72.18047332763672,1.0070893536756462
1528497994749999971,72.09426879882812,1.007104855280836
1528497994758333304,71.74679565429688,1.007098819819799
1528497994766666637,71.58651733398438,1.0070632423652652
1528497994774999970,71.60203552246094,1.007028554347095
1528497994783333303,71.54072570800781,1.0070390369899487
1528497994791666636,71.50010681152344,1.0070239165717718
1528497994799999969,71.46217346191406,1.0069904356458088
1528497994808333302,71.4428939819336,1.0069513639769905
1528497994816666636,71.5174789428711,1.0068791925692222
1528497994824999969,71.63985443115234,1.006805242288727
1528497994833333302,71.77723693847656,1.0067431723367994
1528497994841666635,71.7616195678711,1.0067124232510953
1528497994849999968,71.58257293701172,1.00669615927188
1528497994858333301,71.4649429321289,1.0066879637511033
1528497994866666634,71.60250854492188,1.0067153456848605
1528497994874999967,71.77446746826172,1.0067234776744682
1528497994883333300,71.69556427001953,1.0066782434822754
1528497994891666633,71.5718002319336,1.0066545463563092
1528497994899999966,71.64656829833984,1.006658612351113
1528497994908333299,71.78170013427734,1.0066702385550053
1528497994916666632,71.832275390625,1.0066760198913671
1528497994924999965,71.832275390625,1.0066760198913671
1528497994933333298,71.832275390625,1.0066760198913671
1528497994941666631,71.832275390625,1.0066760198913671
1528497994949999964,71.832275390625,1.0066760198913671
1528497994958333297,71.832275390625,1.0066760198913671
1528497994966666630,71.832275390625,1.0066760198913671
1528497994974999963,71.832275390625,1.0066760198913671
1528497994983333296,71.832275390625,1.0066760198913671
1528497994991666629,71.832275390625,1.0066760198913671
1528497994999999962,71.832275390625,1.0066760198913671
1528497995008333295,71.832275390625,1.0066760198913671
1528497995016666628,71.832275390625,1.0066760198913671
1528497995024999961,71.832275390625,1.0066760198913671
1528497995033333294,71.832275390625,1.0066760198913671
1528497995041666627,71.832275390625,1.0066760198913671
1528497995049999960,71.832275390625,1.0066760198913671
1528497995058333293,71.832275390625,1.0066760198913671
1528497995066666626,71.832275390625,1.0066760198913671
1528497995074999959,71.832275390625,1.0066760198913671
1528497995083333292,71.832275390625,1.0066760198913671
1528497995091666625,71.832275390625,1.0066760198913671
1528497995099999958,71.832275390625,1.0066760198913671
1528497995108333291,71.832275390625,1.0066760198913671
1528497995116666624,71.832275390625,1.0066760198913671
1528497995124999957,71.832275390625,1.0066760198913671
1528497995133333290,71.832275390625,1.0066760198913671
1528497995141666623,71.832275390625,1.0066760198913671
1528497995149999956,71.832275390625,1.0066760198913671
1528497995158333289,71.832275390625,1.0066760198913671
1528497995166666622,71.832275390625,1.0066760198913671
1528497995174999955,71.832275390625,1.0066760198913671
1528497993833333302,36.98928451538086,1.0122386184388832
1528497993841666635,36.94475173950195,1.0122367760349875
1528497993849999968,36.950313568115234,1.012296241208994
1528497993858333301,36.91047668457031,1.0123366470323574
1528497993866666634,36.90903091430664,1.012324004329764
1528497993874999967,37.00189208984375,1.012286520940166
1528497993883333300,36.99895477294922,1.0122603460986161
1528497993891666633,36.93230438232422,1.0122683510258863
1528497993899999966,36.976131439208984,1.0122781348258831
1528497993908333299,37.0399169921875,1.012292238745359
1528497993916666632,37.07372283935547,1.0123144111232736
1528497993924999965,37.070587158203125,1.0123060885401596
1528497993933333298,36.99007797241211,1.0122712734596515
1528497993941666631,36.89027404785156,1.0122208297116162
1528497993949999964,36.848716735839844,1.0121722918986453
1528497993958333297,36.97591018676758,1.0121327755116454
1528497993966666630,37.12361526489258,1.0121269306441147
1528497993974999963,37.05995178222656,1.0121500559895618
1528497993983333296,36.90305709838867,1.0121150503155472
1528497993991666629,36.89556884765625,1.012040464723364
1528497994000000000,37.0120849609375,1.0119991694636374
1528497994008333333,37.14069747924805,1.0120026001467533
1528497994016666666,37.211875915527344,1.0120115580415554
1528497994024999999,37.1046028137207,1.0119917998480554
1528497994033333332,36.903751373291016,1.011966832098713
1528497994041666665,36.84733581542969,1.0119657520688432
1528497994049999998,36.947383880615234,1.0120026001467533
1528497994058333331,36.99643325805664,1.0119792842077997
1528497994066666664,36.91858673095703,1.0117654382935846
1528497994074999997,36.87496566772461,1.0115615032417038
1528497994083333330,36.97650146484375,1.0115355189936603
1528497994091666663,37.047691345214844,1.0115116312741879
1528497994099999996,36.9874267578125,1.0114606157456332
1528497994108333329,36.86821746826172,1.0114296760664225
1528497994116666662,36.815269470214844,1.0114132850248696
1528497994124999995,36.91829299926758,1.0114364103703164
1528497994133333328,37.000343322753906,1.0114150003664275
1528497994141666661,37.0025749206543,1.0113518503846302
1528497994149999994,36.954185485839844,1.0112991195145176
1528497994158333327,36.83396911621094,1.0112123359379228
1528497994166666660,36.812583923339844,1.011133303163923
1528497994174999993,36.859275817871094,1.0111079542275676
1528497994183333326,36.92501449584961,1.0111197074937976
1528497994191666659,37.031272888183594,1.0111043329509455
1528497994199999992,37.15166091918945,1.0110580822600517
1528497994208333325,37.2166862487793,1.011086417161341
1528497994216666658,37.089317321777344,1.0111538872626176
1528497994224999991,36.99345016479492,1.0111709771470274
1528497994233333324,37.03911590576172,1.0111670382145612
1528497994241666657,37.068267822265625,1.0111748525483248
1528497994249999990,37.055049896240234,1.0112207855833746
1528497994258333323,37.07620620727539,1.0112891451210144
1528497994266666656,37.1023063659668,1.0113181153339919
1528497994274999990,37.07231903076172,1.0113214189547701
1528497994283333323,37.04460144042969,1.0113646836807297
1528497994291666656,37.02488327026367,1.0114517213819998
1528497994299999989,37.05244827270508,1.0115102971196428
1528497994308333322,37.105186462402344,1.0115166502365238
1528497994316666655,37.08969497680664,1.0114291042859034
1528497994324999988,37.12619400024414,1.0115797366871524
1528497994333333321,36.7877311706543,1.010946775652296
1528497994341666654,33.93690872192383,1.0020444706227647
1528497994349999987,30.653972625732422,0.9846845152142044
1528497994358333320,31.661624908447266,0.9725935172909194
1528497994366666653,34.374359130859375,0.9694021560880758
1528497994374999986,35.38633346557617,0.9680814066196802
1528497994383333319,36.12043762207031,0.9688425100220266
1528497994391666652,40.13831329345703,0.979244214166648
1528497994399999985,46.55682373046875,0.9955347494106259
1528497994408333318,48.149566650390625,1.004308975603836
1528497994416666651,43.74345397949219,1.0062071598655475
1528497994424999984,39.453983306884766,1.0077218699923207
1528497994433333317,38.182552337646484,1.0092349918398738
1528497994441666650,37.95927047729492,1.0106007849069558
1528497994449999983,37.64874267578125,1.011858384393554
1528497994458333316,37.531822204589844,1.0128219616308984
1528497994466666649,37.459075927734375,1.0133606424112402
1528497994474999982,37.43859100341797,1.013701550663076
1528497994483333315,37.5073356628418,1.0140800693668472
1528497994491666648,37.530086517333984,1.0143368623511781
1528497994499999981,37.370479583740234,1.0144208505563452
1528497994508333314,37.20280075073242,1.0144799980745076
1528497994516666647,37.14006423950195,1.0146386354030266
1528497994524999980,37.060604095458984,1.0147700178601262
1528497994533333313,36.93644714355469,1.014772114388697
1528497994541666646,36.84962463378906,1.0147289767250747
1528497994549999979,36.841556549072266,1.0147608693718175
1528497994558333312,36.92505645751953,1.0148627098354202
1528497994566666645,37.010955810546875,1.014962834957465
1528497994574999978,37.0099983215332,1.0150262390639377
1528497994583333311,36.98988723754883,1.0150612447379521
1528497994591666644,36.95602798461914,1.0150693767275598
1528497994599999977,36.93130111694336,1.0150635318600294
1528497994608333310,37.02101516723633,1.015061689456134
1528497994616666643,37.06138610839844,1.0150447901652304
1528497994624999976,36.92898178100586,1.0150363405197786
1528497994633333309,36.845027923583984,1.0150370393626356
1528497994641666642,36.90747833251953,1.0150426301054907
1528497994649999975,36.9033317565918,1.0150286532483526
1528497994658333308,36.85248565673828,1.0150313850886115
1528497994666666641,36.98750305175781,1.0151043188704054
1528497994674999974,37.082435607910156,1.0151189945704007
1528497994683333307,37.077823638916016,1.0151085754587157
1528497994691666640,37.119293212890625,1.0151640381690872
1528497994699999973,36.97395324707031,1.0151607980794777
1528497994708333306,36.776729583740234,1.0151033023717044
1528497994716666639,36.8674430847168,1.0151268089041643
1528497994724999972,36.96464538574219,1.0151989803119328
1528497994733333305,36.92375564575195,1.0152327788937399
1528497994741666638,36.99142074584961,1.0152438968482815
1528497994749999971,36.9935188293457,1.0152369719508811
1528497994758333304,36.825172424316406,1.0152553324586673
1528497994766666637,36.688209533691406,1.0152809990508667
1528497994774999970,36.6083869934082,1.0152327788937399
1528497994783333303,36.6497688293457,1.0152002509353089
1528497994791666636,36.76044464111328,1.0151971379080371
1528497994799999969,36.769439697265625,1.0151630216703862
1528497994808333302,36.7582893371582,1.0151374821405243
1528497994816666636,36.79911804199219,1.015106542461314
1528497994824999969,36.78813171386719,1.0150668990119762
1528497994833333302,36.781455993652344,1.0150410418262705
1528497994841666635,36.840145111083984,1.015010737458748
1528497994849999968,36.8313102722168,1.01499301226265
1528497994858333301,36.77216339111328,1.0150090221171901
1528497994866666634,36.793704986572266,1.0150297332782223
1528497994874999967,36.90186309814453,1.01502185541329
1528497994883333300,36.93866729736328,1.015004066686023
1528497994891666633,36.941246032714844,1.0150043208106982
1528497994899999966,36.952415466308594,1.0149928852003123
1528497994908333299,36.897457122802734,1.0149799248418752
1528497994916666632,36.95656204223633,1.014993711105507
1528497994924999965,36.95656204223633,1.014993711105507
1528497994933333298,36.95656204223633,1.014993711105507
1528497994941666631,36.95656204223633,1.014993711105507
1528497994949999964,36.95656204223633,1.014993711105507
1528497994958333297,36.95656204223633,1.014993711105507
1528497994966666630,36.95656204223633,1.014993711105507
1528497994974999963,36.95656204223633,1.014993711105507
1528497994983333296,36.95656204223633,1.014993711105507
1528497994991666629,36.95656204223633,1.014993711105507
1528497994999999962,36.95656204223633,1.014993711105507
1528497995008333295,36.95656204223633,1.014993711105507
1528497995016666628,36.95656204223633,1.014993711105507
1528497995024999961,36.95656204223633,1.014993711105507
1528497995033333294,36.95656204223633,1.014993711105507
1528497995041666627,36.95656204223633,1.014993711105507
1528497995049999960,36.95656204223633,1.014993711105507
1528497995058333293,36.95656204223633,1.014993711105507
1528497995066666626,36.95656204223633,1.014993711105507
1528497995074999959,36.95656204223633,1.014993711105507
1528497995083333292,36.95656204223633,1.014993711105507
1528497995091666625,36.95656204223633,1.014993711105507
1528497995099999958,36.95656204223633,1.014993711105507
1528497995108333291,36.95656204223633,1.014993711105507
1528497995116666624,36.95656204223633,1.014993711105507
1528497995124999957,36.95656204223633,1.014993711105507
1528497995133333290,36.95656204223633,1.014993711105507
1528497995141666623,36.95656204223633,1.014993711105507
1528497995149999956,36.95656204223633,1.014993711105507
1528497995158333289,36.95656204223633,1.014993711105507
1528497995166666622,36.95656204223633,1.014993711105507
1528497995174999955,36.95656204223633,1.014993711105507
1540032313149999994,45.87002182006836,1.025832319098036
1540032313158333327,45.68744659423828,1.0258466136110185
1540032313166666660,45.75071334838867,1.025799282890255
1540032313174999993,45.88938903808594,1.0257497285785828
1540032313183333326,45.97878646850586,1.0257996640772677
1540032313191666659,46.000370025634766,1.025875583823996
1540032313199999992,45.94001388549805,1.0258720896097113
1540032313208333325,45.97461700439453,1.0258264742305057
1540032313216666658,46.012733459472656,1.0257732986422115
1540032313224999991,45.89607620239258,1.0257285091682002
1540032313233333324,45.90584182739258,1.0257663102136423
1540032313241666657,46.01285171508789,1.0258231706097274
1540032313249999990,45.98862075805664,1.0258101467201215
1540032313258333323,46.01829528808594,1.0257863860629863
1540032313266666656,46.055824279785156,1.0257401989032613
1540032313274999990,45.98591232299805,1.0256886751253562
1540032313283333323,45.91743469238281,1.025707861538337
1540032313291666656,45.803001403808594,1.0257164382461263
1540032313299999989,45.829612731933594,1.0256914704967839
1540032313308333322,46.05305862426758,1.0257367682201457
1540032313316666655,46.138179779052734,1.025752714543517
1540032313324999988,46.14431381225586,1.0257230454876827
1540032313333333321,46.302635192871094,1.0257850519084413
1540032313341666654,46.33867645263672,1.0258511878551728
1540032313349999987,46.07942199707031,1.0258471218603689
1540032313358333320,45.831809997558594,1.0257768563876648
1540032313366666653,45.77146911621094,1.0256999201422357
1540032313374999986,45.884220123291016,1.025748330892869
1540032313383333319,45.968082427978516,1.0258344791577758
1540032313391666652,45.93831253051758,1.0258300955071278
1540032313399999985,45.98761749267578,1.0257974404863595
1540032313408333318,45.980587005615234,1.0257648489967597
1540032313416666651,45.832637786865234,1.0257280009188499
1540032313424999984,45.741371154785156,1.025705193229247
1540032313433333317,45.755592346191406,1.0256680910266618
1540032313441666650,45.85248947143555,1.025636833691607
1540032313449999983,45.95478820800781,1.0256342924448547
1540032313458333316,45.90757751464844,1.0255881688162984
1540032313466666649,45.7877082824707,1.0254985263371073
1540032313474999982,45.901512145996094,1.025467459595559
1540032313483333315,46.147003173828125,1.0254784504877632
1540032313491666648,46.21745300292969,1.0254716526527006
1540032313499999981,46.23978805541992,1.0254675866578966
1540032313508333314,46.27677536010742,1.0254141569449273
1540032313516666647,46.260074615478516,1.02532057553327
1540032313524999980,46.35499572753906,1.0253053915839243
1540032313533333313,46.44050216674805,1.025362696698191
1540032313541666646,46.26531982421875,1.0253792783332505
1540032313549999979,45.987064361572266,1.0252982125618486
1540032313558333312,45.836360931396484,1.0251855082683794
1540032313566666645,45.912227630615234,1.0251444671333279
1540032313574999978,45.992652893066406,1.0252190527255112
1540032313583333311,45.86178970336914,1.0253057092397684
1540032313591666644,45.800899505615234,1.0253166366008037
1540032313599999977,45.88888931274414,1.0253070433943132
1540032313608333310,45.91217041015625,1.0252836003930224
1540032313616666643,45.883609771728516,1.0252698141293906
1540032313624999976,45.941062927246094,1.0253156201021028
1540032313633333309,46.07843017578125,1.0253183519423614
1540032313641666642,46.102970123291016,1.025315810695609
1540032313649999975,45.992584228515625,1.0253283898670336
1540032313658333308,41.07720184326172,1.0188212099016472
1540032313666666641,32.091796875,1.0014258041008908
1540032313674999974,31.18688201904297,0.9847047816570549
1540032313683333307,37.76347351074219,0.9779099960904647
1540032313691666640,42.49709701538086,0.978793651117446
1540032313699999973,48.330684661865234,0.9902769098798925
1540032313708333306,58.853179931640625,1.0086971369647264
1540032313716666639,63.98687744140625,1.0187627612263417
1540032313724999972,59.349647521972656,1.0213787206332712
1540032313733333305,55.11140823364258,1.0245287230452194
1540032313741666638,54.23200607299805,1.0278550244506157
1540032313749999971,52.9742431640625,1.0301404311862257
1540032313758333304,51.13325881958008,1.0313078799442823
1540032313766666637,49.2888298034668,1.031631698311708
1540032313774999970,47.6011848449707,1.0312993667676618
1540032313783333303,46.724002838134766,1.030946768780765
1540032313791666636,46.72013473510742,1.030830189085998
1540032313799999969,46.848976135253906,1.0308880659807844
1540032313808333302,46.67053985595703,1.0310085210768485
1540032313816666636,46.30349349975586,1.03116969965212
1540032313824999969,46.283260345458984,1.0313808772572453
1540032313833333302,46.454708099365234,1.0315512043208253
1540032313841666635,46.391727447509766,1.0316734382896162
1540032313849999968,46.39241409301758,1.0317761681895823
1540032313858333301,46.5146484375,1.031860346988256
1540032313866666634,46.54711151123047,1.0319731783440629
1540032313874999967,46.48516082763672,1.0320683480349404
1540032313883333300,46.22290802001953,1.031999607310288
1540032313891666633,45.947628021240234,1.0318383652038474
1540032313899999966,45.933292388916016,1.031742750794788
1540032313908333299,45.945499420166016,1.0316916717350648
1540032313916666632,45.923805236816406,1.031620961544179
1540032313924999965,46.005828857421875,1.031524521229925
1540032313933333298,46.026832580566406,1.0313642320910168
1540032313941666631,45.91346740722656,1.0311339951352487
1540032313949999964,45.77630615234375,1.0309642398521877
1540032313958333297,45.77346420288086,1.0308853341405255
1540032313966666630,45.878292083740234,1.0307926421652314
1540032313974999963,45.748138427734375,1.0306789213730612
1540032313983333296,45.49326705932617,1.030526319505579
1540032313991666629,45.542724609375,1.0303758776978365
1540032314000000000,45.747798919677734,1.0303272763536966
1540032314008333333,45.75328063964844,1.0302899200264362
1540032314016666666,45.80647659301758,1.0301819805706276
1540032314024999999,46.05836486816406,1.0300683233096262
1540032314033333332,46.14620590209961,1.0299582873252469
1540032314041666665,45.98672866821289,1.0298307802694446
1540032314049999998,45.76603317260742,1.0297514933707697
1540032314058333331,45.73709487915039,1.0297736657486842
1540032314066666664,45.88203811645508,1.0297617854201169
1540032314074999997,45.8919677734375,1.0296081670539337
1540032314083333330,45.585052490234375,1.0294427318903518
1540032314091666663,45.38511657714844,1.0293798995643986
1540032314099999996,45.5016975402832,1.0293133188994854
1540032314108333329,45.5640869140625,1.0292085560021174
1540032314116666662,45.61655044555664,1.0291721526423891
1540032314124999995,45.54820251464844,1.0291241230787687
1540032314133333328,45.45403289794922,1.0290455985541191
1540032314141666661,45.692848205566406,1.0290016349853026
1540032314149999994,45.985389709472656,1.0289879757840084
1540032314158333327,46.088375091552734,1.0290089410697159
1540032314166666660,46.11728286743164,1.0290067174788073
1540032314174999993,46.02547836303711,1.0289825756346596
1540032314183333326,45.84708786010742,1.0289748248320647
1540032314191666659,45.901607513427734,1.028994455963227
1540032314199999992,45.98088836669922,1.029113958091759
1540032314208333325,45.979026794433594,1.0293111588397459
1540032314216666658,46.20511245727539,1.0294137616773744
1540032314224999991,46.29790115356445,1.0294049308449098
1540032314233333324,46.16596603393555,1.0293835843721897
1540032314241666657,46.19046401977539,1.0293912081124468
1540032314249999990,46.19046401977539,1.0293912081124468
1540032314258333323,46.19046401977539,1.0293912081124468
1540032314266666656,46.19046401977539,1.0293912081124468
1540032314274999989,46.19046401977539,1.0293912081124468
1540032314283333322,46.19046401977539,1.0293912081124468
1540032314291666655,46.19046401977539,1.0293912081124468
1540032314299999988,46.19046401977539,1.0293912081124468
1540032314308333321,46.19046401977539,1.0293912081124468
1540032314316666654,46.19046401977539,1.0293912081124468
1540032314324999987,46.19046401977539,1.0293912081124468
1540032314333333320,46.19046401977539,1.0293912081124468
1540032314341666653,46.19046401977539,1.0293912081124468
1540032314349999986,46.19046401977539,1.0293912081124468
1540032314358333319,46.19046401977539,1.0293912081124468
1540032314366666652,46.19046401977539,1.0293912081124468
1540032314374999985,46.19046401977539,1.0293912081124468
1540032314383333318,46.19046401977539,1.0293912081124468
1540032314391666651,46.19046401977539,1.0293912081124468
1540032314399999984,46.19046401977539,1.0293912081124468
1540032314408333317,46.19046401977539,1.0293912081124468
1540032314416666650,46.19046401977539,1.0293912081124468
1540032314424999983,46.19046401977539,1.0293912081124468
1540032314433333316,46.19046401977539,1.0293912081124468
1540032314441666649,46.19046401977539,1.0293912081124468
1540032314449999982,46.19046401977539,1.0293912081124468
1540032314458333315,46.19046401977539,1.0293912081124468
1540032314466666648,46.19046401977539,1.0293912081124468
1540032314474999981,46.19046401977539,1.0293912081124468
1540032314483333314,46.19046401977539,1.0293912081124468
1540032314491666647,46.19046401977539,1.0293912081124468
1540032313149999994,36.61748123168945,1.0263417120095564
1540032313158333327,36.54181671142578,1.026344570912153
1540032313166666660,36.5337028503418,1.0263423473212445
1540032313174999993,36.59745407104492,1.0263802754290243
1540032313183333326,36.66294479370117,1.0264070855822622
1540032313191666659,36.61653518676758,1.0263783059627911
1540032313199999992,36.55341339111328,1.0263534017446176
1540032313208333325,36.54499053955078,1.0263434273511143
1540032313216666658,36.507015228271484,1.0263438720692961
1540032313224999991,36.49942398071289,1.0263776071199342
1540032313233333324,36.60502624511719,1.02638637442123
1540032313241666657,36.65138244628906,1.0263490180939696
1540032313249999990,36.64823913574219,1.0263500345926706
1540032313258333323,36.73507308959961,1.0263896145108393
1540032313266666656,36.7647819519043,1.0264051796471978
1540032313274999990,36.60599899291992,1.0264047349290162
1540032313283333323,36.4282112121582,1.0263797671796737
1540032313291666656,36.392494201660156,1.0263186501952783
1540032313299999989,36.4843864440918,1.0262781173095774
1540032313308333322,36.63718795776367,1.02632443153164
1540032313316666655,36.77482986450195,1.026419537691349
1540032313324999988,36.92084884643555,1.0264823700173022
1540032313333333321,37.014549255371094,1.026483767703016
1540032313341666654,36.96505355834961,1.026448952622508
1540032313349999987,36.766746520996094,1.0264153446342075
1540032313358333320,36.5169792175293,1.0264136928238183
1540032313366666653,36.4825439453125,1.0264591176095177
1540032313374999986,36.590965270996094,1.026471061469254
1540032313383333319,36.60722732543945,1.0264260814017365
1540032313391666652,36.64691162109375,1.026403845492653
1540032313399999985,36.7760009765625,1.026405814958886
1540032313408333318,36.88875961303711,1.026410897452391
1540032313416666651,36.909576416015625,1.0264381523238104
1540032313424999984,36.7916145324707,1.026439613540693
1540032313433333317,36.68306350708008,1.0264013677770694
1540032313441666650,36.69447326660156,1.0263845955485034
1540032313449999983,36.71768569946289,1.0263612160783813
1540032313458333316,36.8177490234375,1.02633618479787
1540032313466666649,37.0098876953125,1.026331801147222
1540032313474999982,37.078460693359375,1.026284661019965
1540032313483333315,36.939537048339844,1.0261971786005133
1540032313491666648,36.77573776245117,1.0261447653862448
1540032313499999981,36.7750244140625,1.0261321226836515
1540032313508333314,36.78419876098633,1.026110522086256
1540032313516666647,36.70925521850586,1.026079773000552
1540032313524999980,36.665313720703125,1.026045593231732
1540032313533333313,36.62234115600586,1.0260112864005746
1540032313541666646,36.57642364501953,1.025990003459023
1540032313549999979,36.63983917236328,1.0259680216746148
1540032313558333312,36.72580337524414,1.025968974642147
1540032313566666645,36.688331604003906,1.0260279315668028
1540032313574999978,36.61131286621094,1.0260498498200423
1540032313583333311,36.61573028564453,1.0259942600473333
1540032313591666644,36.6440544128418,1.0259875892746084
1540032313599999977,36.61408615112305,1.0260010578823962
1540032313608333310,36.65608596801758,1.0259610967772144
1540032313616666643,36.745391845703125,1.0259814267512337
1540032313624999976,36.69371032714844,1.0260786294395134
1540032313633333309,36.534210205078125,1.0259936882668141
1540032313641666642,36.396053314208984,1.0255761614253933
1540032313649999975,36.63229751586914,1.02670409379645
1540032313658333308,32.99995803833008,1.0077508402052984
1540032313666666641,23.086027145385742,0.9451645704687969
1540032313674999974,17.162405014038086,0.8823255737427684
1540032313683333307,17.557329177856445,0.8607601726148159
1540032313691666640,16.480670928955078,0.8603209181136621
1540032313699999973,22.871021270751953,0.8897593558052518
1540032313708333306,40.845401763916016,0.9556954334796094
1540032313716666639,52.06166076660156,1.0023036777915104
1540032313724999972,49.81941604614258,1.0145492470485107
1540032313733333305,45.09602737426758,1.0213927610215783
1540032313741666638,43.351688385009766,1.0280784635713214
1540032313749999971,41.35508728027344,1.0312892653118209
1540032313758333304,38.33868408203125,1.0323051287010963
1540032313766666637,36.53157043457031,1.0326022004464528
1540032313774999970,35.999420166015625,1.0324436901802712
1540032313783333303,36.092201232910156,1.0321994763673648
1540032313791666636,36.305850982666016,1.0321303544556992
1540032313799999969,36.40655517578125,1.0322049400478825
1540032313808333302,36.37173080444336,1.032333590664723
1540032313816666636,36.3343505859375,1.0324910844322037
1540032313824999969,36.302616119384766,1.0326151608048901
1540032313833333302,36.18680953979492,1.0326683363931841
1540032313841666635,36.233699798583984,1.032742350204848
1540032313849999968,36.60979461669922,1.0328811658086985
