,Current,Voltage
1540032313774999970,137.5165252685547,1.0346749380800004
1540032313783333303,136.60643005371094,1.0343596620120035
1540032313791666636,136.04054260253906,1.034265068179517
1540032313799999969,135.80255126953125,1.0343494207705353
1540032313808333302,136.07264709472656,1.0345132806340278
1540032313816666636,136.1688995361328,1.0346820959369407
1540032313824999969,135.6979217529297,1.0348233810208527
1540032313833333302,135.3779296875,1.034900245392303
1540032313841666635,135.75137329101562,1.0349887825766095
1540032313849999968,136.47230529785156,1.0351405291437419
1540032313858333301,137.15249633789062,1.0352889720845941
1540032313866666634,137.2860565185547,1.0354117568613377
1540032313874999967,137.12445068359375,1.0354377453880743
1540032313883333300,137.122314453125,1.0352775195134898
1540032313891666633,137.1088409423828,1.0351011058701327
1540032313899999966,136.95822143554688,1.0350535336516993
1540032313908333299,137.12660217285156,1.0350583789702434
1540032313916666632,137.31324768066406,1.0350158723121063
1540032313924999965,137.0590057373047,1.0348884624585706
1540032313933333298,136.8499298095703,1.0346672296186803
1540032313941666631,136.97030639648438,1.0343854302969884
1540032313949999964,137.2610321044922,1.034196793236395
1540032313958333297,137.0901641845703,1.03416496830323
1540032313966666630,136.5171356201172,1.0341153037881525
1540032313974999963,136.61814880371094,1.0339288691450792
1540032313983333296,137.1773223876953,1.0336659004931836
1540032313991666629,137.1547393798828,1.0334930107178588
1540032314000000000,136.51356506347656,1.0334540279277538
1540032314008333333,136.1762237548828,1.0334424652357734
1540032314016666666,136.04965209960938,1.0334077771598322
1540032314024999999,135.8915557861328,1.0333015105144894
1540032314033333332,135.6939239501953,1.0331339065412124
1540032314041666665,135.3297576904297,1.0329827105784601
1540032314049999998,135.17657470703125,1.032904965240002
1540032314058333331,135.13894653320312,1.0329610167658876
1540032314066666664,135.18519592285156,1.0329915202485405
1540032314074999997,135.19647216796875,1.0328176393853314
1540032314083333330,135.18911743164062,1.032592992798285
1540032314091666663,135.5043487548828,1.0324745027357056
1540032314099999996,136.21688842773438,1.0323945549797273
1540032314108333329,136.58236694335938,1.032346982761294
1540032314116666662,136.65042114257812,1.0323566733983822
1540032314124999995,136.71017456054688,1.032311303597469
1540032314133333328,136.58128356933594,1.0322138466222062
1540032314141666661,137.0191650390625,1.0321072496142352
1540032314149999994,137.8509521484375,1.0320518588136056
1540032314158333327,137.94691467285156,1.0321243183500157
1540032314166666660,137.53524780273438,1.0321936945018977
1540032314174999993,138.18368530273438,1.032103505504451
1540032314183333326,139.13845825195312,1.031997569221736
1540032314191666659,139.15731811523438,1.031960568607399
1540032314199999992,138.99063110351562,1.0320204743639447
1540032314208333325,138.2600555419922,1.0323358605528177
1540032314216666658,137.64930725097656,1.0325936535235412
1540032314224999991,137.7256317138672,1.032587046270981
1540032314233333324,137.68621826171875,1.032526700030931
1540032314241666657,137.6385040283203,1.0325099616577786
1540032314249999990,136.9354705810547,1.0324946548560143
1540032314258333323,136.9354705810547,1.0324946548560143
1540032314266666656,136.9354705810547,1.0324946548560143
1540032314274999989,136.9354705810547,1.0324946548560143
1540032314283333322,136.9354705810547,1.0324946548560143
1540032314291666655,136.9354705810547,1.0324946548560143
1540032314299999988,136.9354705810547,1.0324946548560143
1540032314308333321,136.9354705810547,1.0324946548560143
1540032314316666654,136.9354705810547,1.0324946548560143
1540032314324999987,136.9354705810547,1.0324946548560143
1540032314333333320,136.9354705810547,1.0324946548560143
1540032314341666653,136.9354705810547,1.0324946548560143
1540032314349999986,136.9354705810547,1.0324946548560143
1540032314358333319,136.9354705810547,1.0324946548560143
1540032314366666652,136.9354705810547,1.0324946548560143
1540032314374999985,136.9354705810547,1.0324946548560143
1540032314383333318,136.9354705810547,1.0324946548560143
1540032314391666651,136.9354705810547,1.0324946548560143
1540032314399999984,136.9354705810547,1.0324946548560143
1540032314408333317,136.9354705810547,1.0324946548560143
1540032314416666650,136.9354705810547,1.0324946548560143
1540032314424999983,136.9354705810547,1.0324946548560143
1540032314433333316,136.9354705810547,1.0324946548560143
1540032314441666649,136.9354705810547,1.0324946548560143
1540032314449999982,136.9354705810547,1.0324946548560143
1540032314458333315,136.9354705810547,1.0324946548560143
1540032314466666648,136.9354705810547,1.0324946548560143
1540032314474999981,136.9354705810547,1.0324946548560143
1540032314483333314,136.9354705810547,1.0324946548560143
1540032314491666647,136.9354705810547,1.0324946548560143
1540032314499999980,136.9354705810547,1.0324946548560143
1540032314508333313,136.9354705810547,1.0324946548560143
1540032314516666646,136.9354705810547,1.0324946548560143
1540032314524999979,136.9354705810547,1.0324946548560143
1540032314533333312,136.9354705810547,1.0324946548560143
1540032314541666645,136.9354705810547,1.0324946548560143
1540032314549999978,136.9354705810547,1.0324946548560143
1540032314558333311,136.9354705810547,1.0324946548560143
1540032314566666644,136.9354705810547,1.0324946548560143
1540032314574999977,136.9354705810547,1.0324946548560143
1540032314583333310,136.9354705810547,1.0324946548560143
1540032314591666643,136.9354705810547,1.0324946548560143
1540032314599999976,136.9354705810547,1.0324946548560143
1540032314608333309,136.9354705810547,1.0324946548560143
1540032314616666642,136.9354705810547,1.0324946548560143
1540032314624999975,136.9354705810547,1.0324946548560143
1540032314633333308,136.9354705810547,1.0324946548560143
1540032314641666641,136.9354705810547,1.0324946548560143
1540032314649999974,136.9354705810547,1.0324946548560143
1540032314658333307,136.9354705810547,1.0324946548560143
1540032314666666640,136.9354705810547,1.0324946548560143
1540032314674999973,136.9354705810547,1.0324946548560143
1540032314683333306,136.9354705810547,1.0324946548560143
1540032314691666639,136.9354705810547,1.0324946548560143
1540032314699999972,136.9354705810547,1.0324946548560143
1540032314708333305,136.9354705810547,1.0324946548560143
1540032314716666638,136.9354705810547,1.0324946548560143
1540032314724999971,136.9354705810547,1.0324946548560143
1540032314733333304,136.9354705810547,1.0324946548560143
1540032314741666637,136.9354705810547,1.0324946548560143
1540032314749999970,136.9354705810547,1.0324946548560143
1540032314758333303,136.9354705810547,1.0324946548560143
1540032314766666636,136.9354705810547,1.0324946548560143
1540032314774999969,136.9354705810547,1.0324946548560143
1540032314783333302,136.9354705810547,1.0324946548560143
1540032314791666635,136.9354705810547,1.0324946548560143
1540032314799999968,136.9354705810547,1.0324946548560143
1540032314808333301,136.9354705810547,1.0324946548560143
1540032313149999994,129.74766540527344,1.0291423551487264
1540032313158333327,129.9722137451172,1.0291441170827424
1540032313166666660,130.676513671875,1.0291304620941182
1540032313174999993,131.86268615722656,1.0291500636100466
1540032313183333326,132.0465850830078,1.0291782545543036
1540032313191666659,131.0829620361328,1.029165370411811
1540032313199999992,130.69520568847656,1.0291562303791029
1540032313208333325,131.09774780273438,1.0291509445770548
1540032313216666658,131.73252868652344,1.0291342062039022
1540032313224999991,132.4195556640625,1.0291403729729585
1540032313233333324,132.42462158203125,1.0291563404999788
1540032313241666657,131.7510528564453,1.0291536975989548
1540032313249999990,131.3277587890625,1.0291792456421875
1540032313258333323,131.109130859375,1.0292038025975363
1540032313266666656,131.5122833251953,1.029156891104359
1540032313274999990,132.5545654296875,1.0291432361157344
1540032313283333323,132.18482971191406,1.029165590653563
1540032313291666656,130.66241455078125,1.0291194500065177
1540032313299999989,130.16217041015625,1.0290702259749445
1540032313308333322,130.27635192871094,1.0291045836882573
1540032313316666655,130.27589416503906,1.0291752812906514
1540032313324999988,130.50845336914062,1.0292495027610775
1540032313333333321,130.18798828125,1.0292927802653467
1540032313341666654,129.41990661621094,1.0292566606180178
1540032313349999987,129.23712158203125,1.029199177520744
1540032313358333320,129.61363220214844,1.0291835403563516
1540032313366666653,130.32044982910156,1.0292181183114166
1540032313374999986,130.58287048339844,1.029233204871429
1540032313383333319,130.2488250732422,1.029199397762496
1540032313391666652,130.297607421875,1.0291903678506638
1540032313399999985,130.7991485595703,1.029198406674612
1540032313408333318,131.53305053710938,1.0291919095429278
1540032313416666651,132.2580108642578,1.029194992927456
1540032313424999984,132.0254364013672,1.0291766027411635
1540032313433333317,131.4110870361328,1.029127598951342
1540032313441666650,131.48768615722656,1.0291202208526498
1540032313449999983,131.4251251220703,1.0291312329402502
1540032313458333316,131.35284423828125,1.02911967024827
1540032313466666649,132.0152130126953,1.0291149350506017
1540032313474999982,132.32489013671875,1.029087625073353
1540032313483333315,131.8238983154297,1.0290146149325627
1540032313491666648,131.28318786621094,1.028955039538645
1540032313499999981,130.84190368652344,1.0289309230668005
1540032313508333314,131.12411499023438,1.0289044940565597
1540032313516666647,132.16798400878906,1.0288935920898354
1540032313524999980,132.20375061035156,1.0288900682218032
1540032313533333313,131.09152221679688,1.0288398531023457
1540032313541666646,130.35459899902344,1.0287781854117841
1540032313549999979,130.2244110107422,1.0287442681819752
1540032313558333312,130.70205688476562,1.028738541896423
1540032313566666645,131.66845703125,1.0287904088290203
1540032313574999978,131.447998046875,1.02884524902527
1540032313583333311,130.22654724121094,1.0288261981137214
1540032313591666644,129.9779510498047,1.0288180491688972
1540032313599999977,130.34402465820312,1.02884084419023
1540032313608333310,130.74879455566406,1.0288146354217411
1540032313616666643,131.32594299316406,1.028813424092105
1540032313624999976,131.36880493164062,1.0289049345400636
1540032313633333309,131.04940795898438,1.0288582432886384
1540032313641666642,131.18191528320312,1.0283606070499802
1540032313649999975,132.28482055664062,1.0297378888461515
1540032313658333308,127.06896209716797,1.0181803725469931
1540032313666666641,109.39140319824219,0.9717648637951709
1540032313674999974,96.5656967163086,0.9207225163172005
1540032313683333307,98.18798828125,0.901843228153907
1540032313691666640,103.44499969482422,0.8998247675572074
1540032313699999973,120.6828842163086,0.9175432715665517
1540032313708333306,144.94580078125,0.9663190561141873
1540032313716666639,150.2613983154297,1.0074005298741693
1540032313724999972,142.87451171875,1.0205940019072302
1540032313733333305,138.6829071044922,1.0260216396436732
1540032313741666638,137.63116455078125,1.031503016367606
1540032313749999971,135.9720458984375,1.0343305901007387
1540032313758333304,133.6208038330078,1.035251861349381
1540032313766666637,132.6654510498047,1.0354906034085558
1540032313774999970,132.06365966796875,1.0353572470277161
1540032313783333303,131.04940795898438,1.035142180956882
1540032313791666636,130.42254638671875,1.035077099519164
1540032313799999969,130.42984008789062,1.0350942783758206
1540032313808333302,130.7428436279297,1.0351735654065428
1540032313816666636,130.9654998779297,1.0353430414347116
1540032313824999969,130.46697998046875,1.035490162925052
1540032313833333302,129.7644805908203,1.035567247538254
1540032313841666635,129.86915588378906,1.035671532007829
1540032313849999968,130.50967407226562,1.0358058794765528
1540032313858333301,131.3169403076172,1.03591368781416
1540032313866666634,132.22384643554688,1.0360066298335067
1540032313874999967,132.3132781982422,1.0360034363281025
1540032313883333300,131.56410217285156,1.035873713936171
1540032313891666633,131.383544921875,1.0357713015214878
1540032313899999966,131.64248657226562,1.0357576465328635
1540032313908333299,131.71133422851562,1.0357513696429312
1540032313916666632,132.02301025390625,1.0356780291395131
1540032313924999965,132.02403259277344,1.035499743441264
1540032313933333298,131.4629669189453,1.0352571471514291
1540032313941666631,131.30059814453125,1.035045384706875
1540032313949999964,131.29266357421875,1.0349271148860477
1540032313958333297,131.26116943359375,1.0348793224258623
1540032313966666630,131.73231506347656,1.0347752581980394
1540032313974999963,131.82949829101562,1.034552814028513
1540032313983333296,131.14797973632812,1.0342929287611455
1540032313991666629,130.63829040527344,1.034131161194297
1540032314000000000,130.344970703125,1.0340841395802436
1540032314008333333,130.26116943359375,1.0340713655586273
1540032314016666666,130.7147979736328,1.0340392102628344
1540032314024999999,130.9097900390625,1.0339075056951346
1540032314033333332,130.31419372558594,1.033715344766509
1540032314041666665,129.75074768066406,1.033574390045225
1540032314049999998,129.4171142578125,1.0335045734098391
1540032314058333331,129.65618896484375,1.0335532468370325
1540032314066666664,130.5548858642578,1.0335891462426094
1540032314074999997,130.51385498046875,1.0334202208188208
1540032314083333330,129.7333984375,1.0332024017260866
1540032314091666663,129.6840057373047,1.0331027423333037
1540032314099999996,130.00389099121094,1.0330275297749936
1540032314108333329,130.554443359375,1.0329855737212363
1540032314116666662,131.54905700683594,1.033009359830453
1540032314124999995,131.62574768066406,1.0329487933486512
1540032314133333328,131.05613708496094,1.0328155470886875
1540032314141666661,131.15806579589844,1.03269452424596
1540032314149999994,131.4313507080078,1.032631314863134
1540032314158333327,131.8471221923828,1.0326847234879957
1540032314166666660,132.5266876220703,1.0327862549356706
1540032314174999993,132.40985107421875,1.0327535490354975
1540032314183333326,131.841552734375,1.0325806592601727
1540032314191666659,132.0592498779297,1.0325034645260944
1540032314199999992,132.2512969970703,1.0326557616976069
1540032314208333325,132.00021362304688,1.0329313942502427
1540032314216666658,132.28627014160156,1.0330854533557712
1540032314224999991,132.2998504638672,1.033085012872267
1540032314233333324,131.78086853027344,1.0330263184453574
1540032314241666657,131.54331970214844,1.032980067677436
1540032314249999990,130.77772521972656,1.0329551803594594
1540032314258333323,130.77772521972656,1.0329551803594594
1540032314266666656,130.77772521972656,1.0329551803594594
1540032314274999989,130.77772521972656,1.0329551803594594
1540032314283333322,130.77772521972656,1.0329551803594594
1540032314291666655,130.77772521972656,1.0329551803594594
1540032314299999988,130.77772521972656,1.0329551803594594
1540032314308333321,130.77772521972656,1.0329551803594594
1540032314316666654,130.77772521972656,1.0329551803594594
1540032314324999987,130.77772521972656,1.0329551803594594
1540032314333333320,130.77772521972656,1.0329551803594594
1540032314341666653,130.77772521972656,1.0329551803594594
1540032314349999986,130.77772521972656,1.0329551803594594
1540032314358333319,130.77772521972656,1.0329551803594594
1540032314366666652,130.77772521972656,1.0329551803594594
1540032314374999985,130.77772521972656,1.0329551803594594
1540032314383333318,130.77772521972656,1.0329551803594594
1540032314391666651,130.77772521972656,1.0329551803594594
1540032314399999984,130.77772521972656,1.0329551803594594
1540032314408333317,130.77772521972656,1.0329551803594594
1540032314416666650,130.77772521972656,1.0329551803594594
1540032314424999983,130.77772521972656,1.0329551803594594
1540032314433333316,130.77772521972656,1.0329551803594594
1540032314441666649,130.77772521972656,1.0329551803594594
1540032314449999982,130.77772521972656,1.0329551803594594
1540032314458333315,130.77772521972656,1.0329551803594594
1540032314466666648,130.77772521972656,1.0329551803594594
1540032314474999981,130.77772521972656,1.0329551803594594
1540032314483333314,130.77772521972656,1.0329551803594594
1540032314491666647,130.77772521972656,1.0329551803594594
1540032314499999980,130.77772521972656,1.0329551803594594
1540032314508333313,130.77772521972656,1.0329551803594594
1540032314516666646,130.77772521972656,1.0329551803594594
1540032314524999979,130.77772521972656,1.0329551803594594
1540032314533333312,130.77772521972656,1.0329551803594594
1540032314541666645,130.77772521972656,1.0329551803594594
1540032314549999978,130.77772521972656,1.0329551803594594
1540032314558333311,130.77772521972656,1.0329551803594594
1540032314566666644,130.77772521972656,1.0329551803594594
1540032314574999977,130.77772521972656,1.0329551803594594
1540032314583333310,130.77772521972656,1.0329551803594594
1540032314591666643,130.77772521972656,1.0329551803594594
1540032314599999976,130.77772521972656,1.0329551803594594
1540032314608333309,130.77772521972656,1.0329551803594594
1540032314616666642,130.77772521972656,1.0329551803594594
1540032314624999975,130.77772521972656,1.0329551803594594
1540032314633333308,130.77772521972656,1.0329551803594594
1540032314641666641,130.77772521972656,1.0329551803594594
1540032314649999974,130.77772521972656,1.0329551803594594
1540032314658333307,130.77772521972656,1.0329551803594594
1540032314666666640,130.77772521972656,1.0329551803594594
1540032314674999973,130.77772521972656,1.0329551803594594
1540032314683333306,130.77772521972656,1.0329551803594594
1540032314691666639,130.77772521972656,1.0329551803594594
1540032314699999972,130.77772521972656,1.0329551803594594
1540032314708333305,130.77772521972656,1.0329551803594594
1540032314716666638,130.77772521972656,1.0329551803594594
1540032314724999971,130.77772521972656,1.0329551803594594
1540032314733333304,130.77772521972656,1.0329551803594594
1540032314741666637,130.77772521972656,1.0329551803594594
1540032314749999970,130.77772521972656,1.0329551803594594
1540032314758333303,130.77772521972656,1.0329551803594594
1540032314766666636,130.77772521972656,1.0329551803594594
1540032314774999969,130.77772521972656,1.0329551803594594
1540032314783333302,130.77772521972656,1.0329551803594594
1540032314791666635,130.77772521972656,1.0329551803594594
1540032314799999968,130.77772521972656,1.0329551803594594
1540032314808333301,130.77772521972656,1.0329551803594594
1540032313149999994,142.02252197265625,1.02913178354463
1540032313158333327,142.04150390625,1.0291398223685784
1540032313166666660,142.6281280517578,1.0290799166120326
1540032313174999993,143.9750518798828,1.029020671580743
1540032313183333326,143.83778381347656,1.0290872947107248
1540032313191666659,142.7422637939453,1.0291521559066907
1540032313199999992,142.59161376953125,1.0291426855113546
1540032313208333325,142.94419860839844,1.0291445575662466
1540032313216666658,143.70724487304688,1.02912737870959
1540032313224999991,144.76510620117188,1.0290618567883683
1540032313233333324,144.45533752441406,1.0290664818651603
1540032313241666657,143.43121337890625,1.029133545478646
1540032313249999990,143.3759765625,1.0291772634664194
1540032313258333323,143.3363037109375,1.0291899273671599
1540032313266666656,143.4711456298828,1.0290836607218168
1540032313274999990,144.1916046142578,1.0289678135602616
1540032313283333323,143.6142578125,1.0290045939328465
1540032313291666656,142.29078674316406,1.0290327848771033
1540032313299999989,142.03329467773438,1.0289945729331302
1540032313308333322,141.9709014892578,1.029027168712427
1540032313316666655,142.2742919921875,1.029052276272156
1540032313324999988,143.07005310058594,1.029052936997412
1540032313333333321,142.49449157714844,1.0291387211598184
1540032313341666654,141.3195343017578,1.0292004989712562
1540032313349999987,140.8679656982422,1.029162287027283
1540032313358333320,141.47117614746094,1.0290543685687998
1540032313366666653,142.65310668945312,1.028987525197066
1540032313374999986,142.4293975830078,1.029060645458732
1540032313383333319,141.70187377929688,1.0291388312806944
1540032313391666652,141.9468994140625,1.0291407033355864
1540032313399999985,142.34585571289062,1.0291149350506017
1540032313408333318,142.99954223632812,1.029050404217264
1540032313416666651,143.74635314941406,1.0289825697576458
1540032313424999984,143.3578643798828,1.0289700159777815
1540032313433333317,142.72903442382812,1.0289669325932533
1540032313441666650,142.878173828125,1.0289587836484293
1540032313449999983,142.85487365722656,1.028956030626529
1540032313458333316,143.1484832763672,1.028885112782383
1540032313466666649,144.3047332763672,1.0287945934223086
1540032313474999982,144.6539306640625,1.028809569861445
1540032313483333315,143.89366149902344,1.0288391923770899
1540032313491666648,143.1420135498047,1.0288054953890329
1540032313499999981,142.52279663085938,1.028779176499668
1540032313508333314,142.8290557861328,1.028710350952166
1540032313516666647,143.94430541992188,1.0286101409550032
1540032313524999980,143.9163818359375,1.0286201619547195
1540032313533333313,142.82452392578125,1.028670817557681
1540032313541666646,141.9873046875,1.0286506654373724
1540032313549999979,141.8038787841797,1.0285873459336705
1540032313558333312,142.770263671875,1.0284849335189876
1540032313566666645,143.99151611328125,1.0284441887948665
1540032313574999978,143.51254272460938,1.0285418660118812
1540032313583333311,142.2592315673828,1.028602102131055
1540032313591666644,141.99363708496094,1.0285864649666625
1540032313599999977,142.35354614257812,1.0286132243395314
1540032313608333310,142.93470764160156,1.028600340197039
1540032313616666643,143.3919219970703,1.0285382320229732
1540032313624999976,143.0704345703125,1.0285623484948179
1540032313633333309,142.69911193847656,1.0286049652738312
1540032313641666642,142.9908447265625,1.0285450595172854
1540032313649999975,143.70289611816406,1.028735238270143
1540032313658333308,140.41595458984375,1.029442324414959
1540032313666666641,137.66065979003906,1.0279817912365292
1540032313674999974,145.1177215576172,1.0227823239551648
1540032313683333307,153.4202423095703,1.0185511495364958
1540032313691666640,155.8656768798828,1.0180039589036363
1540032313699999973,156.06507873535156,1.0182909339065005
1540032313708333306,156.85159301757812,1.0200128940445616
1540032313716666639,158.625,1.024510891345786
1540032313724999972,157.36038208007812,1.0280146072575782
1540032313733333305,153.86900329589844,1.0297402013845476
1540032313741666638,150.7960968017578,1.0317421989102848
1540032313749999971,148.5804901123047,1.0336826388663363
1540032313758333304,147.68006896972656,1.0348697419096502
1540032313766666637,147.30868530273438,1.035105730946925
1540032313774999970,145.5761260986328,1.0347187661886499
1540032313783333303,143.6253204345703,1.0343868618683763
1540032313791666636,143.01113891601562,1.0343148428154703
1540032313799999969,142.79306030273438,1.034344575451991
1540032313808333302,143.31304931640625,1.0344016180657607
1540032313816666636,144.23939514160156,1.0345322214247004
1540032313824999969,143.70236206054688,1.034765567560951
1540032313833333302,142.5838623046875,1.034972484686961
1540032313841666635,142.47210693359375,1.0350867901562524
1540032313849999968,142.77462768554688,1.0351615622310584
1540032313858333301,143.76129150390625,1.0351945984938593
1540032313866666634,144.94793701171875,1.0352450338550687
1540032313874999967,144.55201721191406,1.0353419402259516
1540032313883333300,143.63600158691406,1.0353340115228793
1540032313891666633,143.69723510742188,1.0352060510649637
1540032313899999966,143.8103790283203,1.0351050702216689
1540032313908333299,144.16506958007812,1.0350213783559064
1540032313916666632,144.9241485595703,1.034899144183543
1540032313924999965,144.49514770507812,1.034796291285356
1540032313933333298,143.57015991210938,1.0346781315854046
1540032313941666631,143.52880859375,1.034481896184367
1540032313949999964,143.7936248779297,1.0343152832989742
1540032313958333297,144.13597106933594,1.0342032903680791
1540032313966666630,144.3828125,1.034062555888547
1540032313974999963,143.81887817382812,1.033923142859527
1540032313983333296,143.197021484375,1.033782958984375
1540032313991666629,143.09005737304688,1.0336564300978475
1540032314000000000,142.6023712158203,1.0336022506268538
1540032314008333333,142.62672424316406,1.0335450978922083
1540032314016666666,143.33682250976562,1.0334390514886171
1540032314024999999,143.08041381835938,1.033329260975242
1540032314033333332,142.38076782226562,1.0332113215170426
1540032314041666665,142.00338745117188,1.0330911796413234
1540032314049999998,141.61703491210938,1.0330271994123654
1540032314058333331,142.01773071289062,1.0330092497095769
1540032314066666664,143.0544891357422,1.0329267691734505
1540032314074999997,142.84178161621094,1.0327709481339062
1540032314083333330,142.1002655029297,1.0326525681922027
1540032314091666663,142.11337280273438,1.0326042251276373
1540032314099999996,142.4377899169922,1.0325065479106226
1540032314108333329,143.3841552734375,1.0323642717388266
1540032314116666662,144.45298767089844,1.0323263901574815
1540032314124999995,144.2083282470703,1.0323269407618614
1540032314133333328,143.3029022216797,1.0322854251916083
1540032314141666661,143.13319396972656,1.0322321266876227
1540032314149999994,143.71861267089844,1.0322291534239707
1540032314158333327,144.60829162597656,1.0322575646099794
1540032314166666660,145.0618438720703,1.032238183335803
1540032314174999993,144.4986572265625,1.0322447905883632
1540032314183333326,143.97210693359375,1.0322261801603185
1540032314191666659,144.48287963867188,1.032272761290868
1540032314199999992,144.97120666503906,1.0325313251077233
1540032314208333325,144.8867645263672,1.0326889080812838
1540032314216666658,145.0242156982422,1.0326554313349787
1540032314224999991,144.81036376953125,1.03262867196211
1540032314233333324,144.13327026367188,1.0326337375224062
1540032314241666657,143.74465942382812,1.0326429876759904
1540032314249999990,143.12265014648438,1.0326053263363975
1540032314258333323,143.12265014648438,1.0326053263363975
1540032314266666656,143.12265014648438,1.0326053263363975
1540032314274999989,143.12265014648438,1.0326053263363975
1540032314283333322,143.12265014648438,1.0326053263363975
1540032314291666655,143.12265014648438,1.0326053263363975
1540032314299999988,143.12265014648438,1.0326053263363975
1540032314308333321,143.12265014648438,1.0326053263363975
1540032314316666654,143.12265014648438,1.0326053263363975
1540032314324999987,143.12265014648438,1.0326053263363975
1540032314333333320,143.12265014648438,1.0326053263363975
1540032314341666653,143.12265014648438,1.0326053263363975
1540032314349999986,143.12265014648438,1.0326053263363975
1540032314358333319,143.12265014648438,1.0326053263363975
1540032314366666652,143.12265014648438,1.0326053263363975
1540032314374999985,143.12265014648438,1.0326053263363975
1540032314383333318,143.12265014648438,1.0326053263363975
1540032314391666651,143.12265014648438,1.0326053263363975
1540032314399999984,143.12265014648438,1.0326053263363975
1540032314408333317,143.12265014648438,1.0326053263363975
1540032314416666650,143.12265014648438,1.0326053263363975
1540032314424999983,143.12265014648438,1.0326053263363975
1540032314433333316,143.12265014648438,1.0326053263363975
1540032314441666649,143.12265014648438,1.0326053263363975
1540032314449999982,143.12265014648438,1.0326053263363975
1540032314458333315,143.12265014648438,1.0326053263363975
1540032314466666648,143.12265014648438,1.0326053263363975
1540032314474999981,143.12265014648438,1.0326053263363975
1540032314483333314,143.12265014648438,1.0326053263363975
1540032314491666647,143.12265014648438,1.0326053263363975
1540032314499999980,143.12265014648438,1.0326053263363975
1540032314508333313,143.12265014648438,1.0326053263363975
1540032314516666646,143.12265014648438,1.0326053263363975
1540032314524999979,143.12265014648438,1.0326053263363975
1540032314533333312,143.12265014648438,1.0326053263363975
1540032314541666645,143.12265014648438,1.0326053263363975
1540032314549999978,143.12265014648438,1.0326053263363975
1540032314558333311,143.12265014648438,1.0326053263363975
1540032314566666644,143.12265014648438,1.0326053263363975
1540032314574999977,143.12265014648438,1.0326053263363975
1540032314583333310,143.12265014648438,1.0326053263363975
1540032314591666643,143.12265014648438,1.0326053263363975
1540032314599999976,143.12265014648438,1.0326053263363975
1540032314608333309,143.12265014648438,1.0326053263363975
1540032314616666642,143.12265014648438,1.0326053263363975
1540032314624999975,143.12265014648438,1.0326053263363975
1540032314633333308,143.12265014648438,1.0326053263363975
1540032314641666641,143.12265014648438,1.0326053263363975
1540032314649999974,143.12265014648438,1.0326053263363975
1540032314658333307,143.12265014648438,1.0326053263363975
1540032314666666640,143.12265014648438,1.0326053263363975
1540032314674999973,143.12265014648438,1.0326053263363975
1540032314683333306,143.12265014648438,1.0326053263363975
1540032314691666639,143.12265014648438,1.0326053263363975
1540032314699999972,143.12265014648438,1.0326053263363975
1540032314708333305,143.12265014648438,1.0326053263363975
1540032314716666638,143.12265014648438,1.0326053263363975
1540032314724999971,143.12265014648438,1.0326053263363975
1540032314733333304,143.12265014648438,1.0326053263363975
1540032314741666637,143.12265014648438,1.0326053263363975
1540032314749999970,143.12265014648438,1.0326053263363975
1540032314758333303,143.12265014648438,1.0326053263363975
1540032314766666636,143.12265014648438,1.0326053263363975
1540032314774999969,143.12265014648438,1.0326053263363975
1540032314783333302,143.12265014648438,1.0326053263363975
1540032314791666635,143.12265014648438,1.0326053263363975
1540032314799999968,143.12265014648438,1.0326053263363975
1540032314808333301,143.12265014648438,1.0326053263363975
1526526919874999967,110.07368469238281,1.0226033775316596
1526526919883333300,110.37670135498047,1.0225990828174956
1526526919891666633,110.52989959716797,1.0226091038172118
1526526919899999966,110.64109802246094,1.0226372947614686
1526526919908333299,110.60415649414062,1.0226570063982732
1526526919916666632,110.5329360961914,1.02269290580385
1526526919924999965,110.32913970947266,1.0227081024847386
1526526919933333298,109.92462921142578,1.0226987422102782
1526526919941666631,109.68775939941406,1.0227056798254666
1526526919949999964,109.645263671875,1.0227290254511792
1526526919958333297,109.55549621582031,1.02276040990084
1526526919966666630,109.4366683959961,1.0227980712404332
1526526919974999963,109.34219360351562,1.0228274735143261
1526526919983333296,109.31517791748047,1.0228409082611984
1526526919991666629,109.34261322021484,1.0228856173368557
1526526920000000000,109.40206909179688,1.0229404575331051
1526526920008333333,109.60564422607422,1.0229215167424326
1526526920016666666,109.74691772460938,1.0228824238314516
1526526920024999999,109.71874237060547,1.0228857274577317
1526526920033333332,109.967041015625,1.0228992723254802
1526526920041666665,110.22042083740234,1.0229096236878243
1526526920049999998,109.9468765258789,1.0229434307967573
1526526920058333331,109.7757797241211,1.022969859806998
1526526920066666664,112.03878021240234,1.0229090730834443
1526526920074999997,116.10540771484375,1.0228470750302545
1526526920083333330,117.7475357055664,1.0228465244258746
1526526920091666663,117.37568664550781,1.0228515899861708
1526526920099999996,117.30682373046875,1.022862271711143
1526526920108333329,117.321533203125,1.0228494976895266
1526526920116666662,117.23558044433594,1.022823729404542
1526526920124999995,117.21747589111328,1.0228071011522655
1526526920133333328,117.40827178955078,1.0227715321093165
1526526920141666661,117.67486572265625,1.022754463373536
1526526920149999994,117.80879211425781,1.0227805620211488
1526526920158333327,117.82733917236328,1.022790913383493
1526526920166666660,118.0655288696289,1.0227826543177927
1526526920174999993,118.44530487060547,1.0227773685157446
1526526920183333326,118.59442138671875,1.0227683386039124
1526526920191666659,118.5928955078125,1.022790142537361
