,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1520277390324999988,-1.4587898254394531,0.006095381453633308,123.9049072265625,1.235646513494254e-13,74.08135986328125,0.006185774225741625,190.9219970703125,0.25758296251296997,190.47784423828125,0.2575039267539978,190.98886108398438,0.25732865929603577,-0.0015335533107206588,-0.00033663449430361864,-0.0015700664124734809,1.2650395224471344e-14,2.919549610769484e-14,3.181838293046571e-14,-0.0007203610007409872,0.0014194484875584674,-0.001591776988218066,False,False,False
1520277390333333321,273.00506591796875,0.005606045015156269,123.8648910522461,1.1741095021135933e-13,96.31021118164062,0.010029551573097706,191.38650512695312,0.2586110830307007,190.4330596923828,0.25795167684555054,190.94070434570312,0.2569487392902374,0.00021132441171981626,-0.0014343010912819174,0.0014497853728884234,1.2043600841820395e-14,2.77887524937701e-14,3.0286351487049586e-14,-0.00020804618546221024,0.0025686691827419236,-0.002577080632353873,False,False,False
1520277390341666654,241.34701538085938,0.0024247895926237106,123.82485961914062,1.1330405336835644e-13,118.5627212524414,0.011160899884998798,191.37718200683594,0.25710436701774597,190.42721557617188,0.2580692768096924,190.6002197265625,0.25650468468666077,0.00040098060713897934,-0.00047735943292114566,0.0006234239933627373,1.1611618064567036e-14,2.6835893578966375e-14,2.924029511237854e-14,0.0008828788674774989,0.002723284972342093,0.0028628231058210043,False,False,False
1520277390349999987,88.85591125488281,0.0006794236251153052,123.79153442382812,1.1045542735663161e-13,90.11732482910156,0.010879384353756905,191.0900115966797,0.2553448975086212,190.3781280517578,0.2574465870857239,190.658935546875,0.257409006357193,-3.676309509174158e-05,0.00016954744912085683,-0.00017348735592000349,1.1299551623446423e-14,2.609496945810266e-14,2.8436372798059907e-14,-0.0005123413737601654,0.002753186338001919,-0.0028004515162785575,False,False,False
1520277390358333320,293.8646240234375,0.00046925689093768597,123.76768493652344,1.0844577731476679e-13,35.729759216308594,0.010782561264932156,190.78823852539062,0.256071537733078,190.30580139160156,0.2551564574241638,190.9511260986328,0.2571820318698883,-2.7186937802572655e-05,-0.00011704741418682953,-0.00012016333365425652,1.1016758302628282e-14,2.5382974107818974e-14,2.7670640362245643e-14,-0.002517774090318626,0.0011622357528446572,-0.002773081014876805,False,False,False
1520277390366666653,122.72865295410156,0.0007252494106069207,123.74742126464844,1.0703606376878325e-13,211.0224609375,0.009901274926960468,190.7344970703125,0.25651150941848755,190.40731811523438,0.255832701921463,190.95120239257812,0.2558838129043579,6.967227653166915e-05,0.00017249558984132815,0.00018603482101964966,1.084895192241931e-14,2.5142528750770854e-14,2.738332539700583e-14,0.0023797031073866225,-0.000869494319598661,0.0025335759809249625,False,False,False
1520277390374999986,-97.91511535644531,0.003635242348536849,123.7278823852539,1.0607180146162895e-13,265.34033203125,0.011063756421208382,190.7002410888672,0.2564445436000824,190.71926879882812,0.2587280571460724,190.76014709472656,0.25588297843933105,0.0002975828070262459,-0.0008834660619950604,0.0009322380649462239,1.0726925509982727e-14,2.5260493742189717e-14,2.7443751110151183e-14,0.0007527404028602309,-0.0027291199045972035,0.002831026945786075,False,False,False
1520277390383333319,210.22360229492188,0.0060928319580852985,123.71186065673828,1.0543118027922516e-13,247.60830688476562,0.008802262134850025,190.65806579589844,0.2575410008430481,190.89556884765625,0.25861266255378723,190.6584930419922,0.2566666305065155,0.0014785496064438216,-0.0005254859312648573,0.0015691540404537965,1.0573084006688636e-14,2.5132366183159984e-14,2.7265838248198762e-14,0.0012321332631991784,-0.0018936854177725307,0.0022592469629870437,False,False,False
1520277390391666652,240.37608337402344,0.003145918482914567,123.70035552978516,1.0501067246662665e-13,374.7685546875,0.004736481700092554,190.99130249023438,0.2581302523612976,190.81260681152344,0.2573363482952118,190.7226104736328,0.25722140073776245,0.0005286293413967862,-0.0006164309817352373,0.0008120567319028077,1.0509997968582076e-14,2.4895499106652107e-14,2.7023062984586247e-14,-0.0012152881411847253,8.59605581474704e-05,-0.0012183244574665852,False,False,False
1520277390399999985,110.49226379394531,0.0005855548079125583,123.68988037109375,1.0474265091332466e-13,148.61456298828125,0.009130493737757206,191.31130981445312,0.2580450475215912,190.51510620117188,0.2568994462490082,190.96163940429688,0.25723201036453247,2.4108387356764452e-05,0.0001491638363333802,0.0001510995182342923,1.0589428464517976e-14,2.473706076621076e-14,2.6908329018286276e-14,0.0017358391324429538,0.0015821011458155973,0.0023486552597840604,False,False,False
1520277390408333318,-58.77936553955078,0.0007680447888560593,123.6790771484375,1.0459539592951039e-13,334.9231262207031,0.017420876771211624,191.40440368652344,0.25795722007751465,190.2203826904297,0.2564283609390259,191.2345428466797,0.2583055794239044,-6.716447445487218e-05,-0.0001863908181294701,-0.00019812269862833076,1.0677203914463216e-14,2.4604379234031524e-14,2.682122593997281e-14,-0.00362607357367659,-0.002664728403156009,-0.004499909668460256,False,False,False
1520277390416666651,123.20377349853516,0.000813944498077035,123.67134857177734,1.0453750630976325e-13,393.53515625,0.02184390090405941,191.48233032226562,0.2558760643005371,190.60073852539062,0.2575766444206238,191.1827392578125,0.2588566243648529,7.707917215104669e-05,0.00019348059867098634,0.00020826891472702777,1.0551528104585846e-14,2.4772915726554955e-14,2.6926420091368605e-14,-0.005229576307129648,0.0021503966712883207,-0.0056544384509851775,False,False,False
1520277390424999984,-55.3250617980957,0.0008063582354225218,123.66838073730469,1.0452471272412792e-13,79.80961608886719,0.019727816805243492,191.41893005371094,0.25438517332077026,191.12774658203125,0.2596875727176666,190.9396514892578,0.2572453022003174,-8.099182492168956e-05,-0.00018845908747380872,-0.0002051255794765887,1.040525305952698e-14,2.507019945745607e-14,2.7143768936340182e-14,-0.0018294252752586494,0.004733676516439544,-0.005074888195817362,False,False,False
1520277390433333317,126.15101623535156,0.0007784618646837771,123.66793823242188,1.0452376404722699e-13,129.9322967529297,0.012759736739099026,191.1496124267578,0.2568405270576477,190.84141540527344,0.2593081593513489,190.4271240234375,0.256284236907959,8.4502969826381e-05,0.0001812056121427267,0.00019994055561966048,1.0514735272861787e-14,2.498118957703615e-14,2.7103864863561127e-14,0.0016105407823270618,0.0028460216504923217,0.0032701193933264427,False,False,False
1520277390441666650,-52.26067352294922,0.0007368676015175879,123.66793823242188,1.0452375049469984e-13,138.5223388671875,0.01092871930450201,190.76795959472656,0.2589414715766907,190.53097534179688,0.2559652030467987,190.0135955810547,0.25684717297554016,-8.653894962390604e-05,-0.00017005228600247506,-0.0001908055810941507,1.0512634906043802e-14,2.460253500286389e-14,2.675444301858877e-14,0.0017477404273677469,0.002196522758919185,0.002807010657604553,False,False,False
1520277390449999983,129.16165161132812,0.000681656354572624,123.66793823242188,1.0452375049469984e-13,157.86912536621094,0.018436601385474205,190.25865173339844,0.2580777406692505,190.9236297607422,0.2544529438018799,190.38095092773438,0.2563513219356537,8.502726086942834e-05,0.0001540075585326226,0.0001759203319009403,1.0282673660292427e-14,2.4528225359625854e-14,2.6596376010589572e-14,0.003985552199747413,0.0025402333878342715,0.004726247137167017,False,False,False
1520277390458333316,130.0619354248047,0.0006139220204204321,123.66793823242188,1.0452375049469984e-13,-28.05445671081543,0.02856568992137909,190.10089111328125,0.2570927143096924,191.02020263671875,0.2562738060951233,190.93685913085938,0.25584477186203003,7.882448552075399e-05,0.00013674263924046365,0.00015783487860437928,1.0314603130709106e-14,2.4721169576161067e-14,2.678669936661375e-14,-0.005680376922988095,-0.00459845317738591,-0.007308382421016724,False,False,False
1520277390466666649,130.82423400878906,0.0005364148528315127,123.66793823242188,1.0452375049469984e-13,247.00979614257812,0.02872324548661709,190.82427978515625,0.25826215744018555,190.48556518554688,0.2568703591823578,191.2271728515625,0.2585471570491791,6.926773273344708e-05,0.00011997545378509521,0.0001385356571752261,1.0569374720238906e-14,2.468116656244662e-14,2.6849053332660694e-14,0.0041760699625787365,-0.006140893363381148,0.007426313461790514,False,False,False
1520277390474999982,-48.44868850708008,0.00046602156362496316,123.66793823242188,1.0452375049469984e-13,201.93429565429688,0.020909439772367477,191.4124755859375,0.25832343101501465,190.458984375,0.25745105743408203,191.32933044433594,0.25933367013931274,-6.0444594573623815e-05,-0.00010410969255200015,-0.00012038428924258243,1.0604743450163442e-14,2.4732045333156676e-14,2.6909750091836627e-14,0.005329901855306038,-0.0009979420899836541,0.005422521756724974,False,False,False
1520277390483333315,130.5078125,0.0004557523934636265,123.66793823242188,1.0452375049469984e-13,204.2682342529297,0.01672477275133133,191.30780029296875,0.2556748390197754,191.0084228515625,0.2587817907333374,191.2275390625,0.2561258375644684,5.684758541147043e-05,0.00010171672650059838,0.00011652441983169004,1.0420677520113518e-14,2.4960957621058777e-14,2.7048843327182985e-14,0.00417317137673142,-0.0009665750820297758,0.004283646429010135,False,False,False
1520277390491666648,128.5836944580078,0.0006257694330997765,123.66793823242188,1.0452375049469984e-13,210.00469970703125,0.013058031909167767,191.27842712402344,0.25516223907470703,191.37802124023438,0.25822898745536804,190.97314453125,0.2552048861980438,7.324687011562127e-05,0.00014188120603616969,0.00015967272969424906,1.0237529982613601e-14,2.4974195112629693e-14,2.6991062255283863e-14,0.0031503176381659738,-0.0010866824386383935,0.0033324735473495852,False,False,False
1520277390499999981,84.77559661865234,0.003590528154745698,123.66793823242188,1.0452375049469984e-13,245.57391357421875,0.009529816918075085,191.26626586914062,0.25784656405448914,191.2679443359375,0.25710681080818176,190.76321411132812,0.2570853531360626,-0.00026279836070840196,0.0008877232472465602,-0.0009258053478420832,1.0240794293596473e-14,2.4846036836115147e-14,2.6873768143402385e-14,0.0014118716635295116,-0.002002249362601494,0.002449976347705357,False,False,False
1520277390508333314,70.0757827758789,0.00653580529615283,123.66793823242188,1.0452375049469984e-13,291.8348388671875,0.011894863098859787,191.06845092773438,0.2594296336174011,191.0557403564453,0.2576195299625397,190.7384033203125,0.2581152319908142,-0.0008731030784567109,0.0014535088188106342,-0.0016955815733755986,1.035335050236176e-14,2.4857409791232935e-14,2.6927359472366342e-14,-0.000590902239810239,-0.0030128460036162805,-0.003070245348261169,False,False,False
1520277390516666647,78.65798950195312,0.005968018434941769,123.66793823242188,1.0452375049469984e-13,343.6304626464844,0.014004558324813843,190.9722442626953,0.25842246413230896,191.10208129882812,0.2594362199306488,190.81776428222656,0.2584930658340454,-0.0005855788522119516,0.0014267775766067228,-0.001542270029944698,1.0406110697184421e-14,2.5041124773117548e-14,2.711724672131921e-14,-0.0032201261632939793,-0.0016540179897399896,-0.0036200812170328334,False,False,False
1520277390524999980,283.2439270019531,0.00627595791593194,123.66793823242188,1.0452375049469984e-13,239.54833984375,0.011120084673166275,191.11044311523438,0.25687476992607117,191.10968017578125,0.2589888274669647,190.97999572753906,0.25860002636909485,-6.0016109850696515e-05,-0.0016110177271071236,-0.0016121352457207222,1.0384850117828135e-14,2.499931937976731e-14,2.7070483583071887e-14,0.0019028957202849978,-0.002156009020505844,0.002875654189707366,False,False,False
1520277390533333313,288.6147155761719,0.005434907972812653,123.66793823242188,1.0452375049469984e-13,75.13053131103516,0.011538484133780003,191.2192840576172,0.2572547495365143,191.1458740234375,0.25584349036216736,191.12704467773438,0.25887423753738403,-0.00017996576779413624,-0.0013865252299205837,-0.0013981558892999235,1.024312703846006e-14,2.4702186110985862e-14,2.6741721152308326e-14,-0.0013092583773727364,0.0026847921284556143,-0.0029870162824695017,False,False,False
1520277390541666646,261.40252685546875,0.002407875144854188,123.66793823242188,1.0452375049469984e-13,45.684288024902344,0.012321477755904198,191.21298217773438,0.2585384249687195,190.9828338623047,0.2549910843372345,191.55856323242188,0.25920167565345764,0.00021098080328443744,-0.0005856863661943351,0.000622528247471929,1.0279016132486059e-14,2.4590734411442105e-14,2.665262447763806e-14,-0.00264381158619149,0.0017917266939185249,-0.003193747680857173,False,False,False
1520277390549999979,104.4946060180664,0.0010368883376941085,123.66793823242188,1.0452375049469984e-13,74.28499603271484,0.011338802985846996,191.3207550048828,0.2583107054233551,190.61294555664062,0.2563112676143646,191.8560333251953,0.2582976818084717,1.4829146991927988e-05,0.00026742852889930527,0.0002678393579550152,1.0491592004388515e-14,2.4650832612581965e-14,2.6790614985104086e-14,-0.0013555829999694102,0.0025961866734646537,-0.002928786525727256,False,False,False
1520277390558333312,-61.13163757324219,0.0008613997488282621,123.66793823242188,1.0452375049469984e-13,-28.849430084228516,0.01844443567097187,191.61399841308594,0.2583552300930023,190.70506286621094,0.2568773627281189,191.50515747070312,0.25687816739082336,-6.601066451287328e-05,-0.00021253192084965306,-0.00022254713031058006,1.047503049178557e-14,2.4722150201509812e-14,2.6849785369530403e-14,-0.003610580565038121,-0.003067913713977475,-0.0047379728337171865,False,False,False
1520277390566666645,121.72200012207031,0.0009159628534689546,123.66793823242188,1.0452375049469984e-13,176.7436981201172,0.02360776998102665,191.646728515625,0.2575978636741638,191.2262420654297,0.2580093741416931,191.39776611328125,0.25503939390182495,8.099089105474088e-05,0.00022161433416804937,0.00023595007425849385,1.0294888945396036e-14,2.4925771421024262e-14,2.6968107448079987e-14,0.005825056343844766,0.0015231848356315823,0.006020911347334735,False,False,False
